date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-04T07:54:15 7.20642e-01 1.57036e+00 2.67036e+00 1.63296e+02 1.42053e-10 4.13852e+02 -1.14934e+00 3.62248e+00 -1.27007e+00 2.88885e-01 -4.36249e-01 
2019-07-04T08:03:53 7.20641e-01 1.57037e+00 2.67044e+00 1.63779e+02 1.42361e-10 4.13556e+02 -1.15446e+00 3.64454e+00 -1.26265e+00 2.86138e-01 -4.33377e-01 
2019-07-04T08:13:53 7.20640e-01 1.57039e+00 2.67052e+00 1.64264e+02 1.42675e-10 4.13262e+02 -1.15963e+00 3.66650e+00 -1.25523e+00 2.83390e-01 -4.30491e-01 
2019-07-04T08:24:15 7.20640e-01 1.57040e+00 2.67060e+00 1.64751e+02 1.42995e-10 4.12971e+02 -1.16483e+00 3.68834e+00 -1.24780e+00 2.80644e-01 -4.27588e-01 
2019-07-04T08:33:53 7.20639e-01 1.57041e+00 2.67068e+00 1.65243e+02 1.43321e-10 4.12680e+02 -1.17009e+00 3.71010e+00 -1.24036e+00 2.77891e-01 -4.24652e-01 
2019-07-04T08:43:53 7.20638e-01 1.57043e+00 2.67076e+00 1.65736e+02 1.43651e-10 4.12392e+02 -1.17540e+00 3.73163e+00 -1.23290e+00 2.75141e-01 -4.21693e-01 
2019-07-04T08:54:15 7.20637e-01 1.57044e+00 2.67085e+00 1.66231e+02 1.43984e-10 4.12107e+02 -1.18077e+00 3.75289e+00 -1.22544e+00 2.72392e-01 -4.18708e-01 
2019-07-04T09:03:53 7.20636e-01 1.57045e+00 2.67092e+00 1.66729e+02 1.44320e-10 4.11822e+02 -1.18625e+00 3.77394e+00 -1.21796e+00 2.69636e-01 -4.15679e-01 
2019-07-04T09:13:53 7.20636e-01 1.57046e+00 2.67100e+00 1.67230e+02 1.44657e-10 4.11540e+02 -1.19183e+00 3.79464e+00 -1.21047e+00 2.66880e-01 -4.12619e-01 
2019-07-04T09:24:15 7.20635e-01 1.57048e+00 2.67109e+00 1.67731e+02 1.44994e-10 4.11261e+02 -1.19754e+00 3.81498e+00 -1.20298e+00 2.64123e-01 -4.09526e-01 
2019-07-04T09:33:53 7.20634e-01 1.57049e+00 2.67116e+00 1.68235e+02 1.45333e-10 4.10983e+02 -1.20340e+00 3.83505e+00 -1.19548e+00 2.61357e-01 -4.06384e-01 
2019-07-04T09:43:53 7.20633e-01 1.57050e+00 2.67124e+00 1.68740e+02 1.45672e-10 4.10707e+02 -1.20942e+00 3.85476e+00 -1.18798e+00 2.58590e-01 -4.03208e-01 
2019-07-04T09:54:15 7.20632e-01 1.57052e+00 2.67133e+00 1.69246e+02 1.46012e-10 4.10435e+02 -1.21560e+00 3.87412e+00 -1.18048e+00 2.55820e-01 -3.99997e-01 
2019-07-04T10:03:53 7.20632e-01 1.57053e+00 2.67140e+00 1.69755e+02 1.46354e-10 4.10164e+02 -1.22195e+00 3.89325e+00 -1.17297e+00 2.53043e-01 -3.96739e-01 
2019-07-04T10:13:53 7.20631e-01 1.57054e+00 2.67148e+00 1.70263e+02 1.46699e-10 4.09896e+02 -1.22847e+00 3.91210e+00 -1.16548e+00 2.50267e-01 -3.93450e-01 
2019-07-04T10:24:15 7.20630e-01 1.57056e+00 2.67157e+00 1.70772e+02 1.47047e-10 4.09631e+02 -1.23513e+00 3.93071e+00 -1.15800e+00 2.47494e-01 -3.90134e-01 
2019-07-04T10:33:53 7.20629e-01 1.57057e+00 2.67164e+00 1.71285e+02 1.47402e-10 4.09367e+02 -1.24194e+00 3.94920e+00 -1.15053e+00 2.44718e-01 -3.86779e-01 
2019-07-04T10:43:53 7.20628e-01 1.57058e+00 2.67172e+00 1.71797e+02 1.47761e-10 4.09106e+02 -1.24884e+00 3.96753e+00 -1.14307e+00 2.41947e-01 -3.83404e-01 
2019-07-04T10:54:15 7.20628e-01 1.57060e+00 2.67181e+00 1.72310e+02 1.48127e-10 4.08849e+02 -1.25582e+00 3.98570e+00 -1.13563e+00 2.39182e-01 -3.80015e-01 
2019-07-04T11:03:53 7.20627e-01 1.57061e+00 2.67188e+00 1.72826e+02 1.48500e-10 4.08592e+02 -1.26287e+00 4.00383e+00 -1.12822e+00 2.36416e-01 -3.76598e-01 
2019-07-04T11:13:53 7.20626e-01 1.57062e+00 2.67196e+00 1.73343e+02 1.48880e-10 4.08339e+02 -1.26993e+00 4.02180e+00 -1.12083e+00 2.33655e-01 -3.73174e-01 
2019-07-04T11:24:15 7.20625e-01 1.57064e+00 2.67205e+00 1.73861e+02 1.49264e-10 4.08088e+02 -1.27697e+00 4.03961e+00 -1.11346e+00 2.30898e-01 -3.69747e-01 
2019-07-04T11:33:53 7.20625e-01 1.57065e+00 2.67212e+00 1.74381e+02 1.49655e-10 4.07839e+02 -1.28399e+00 4.05731e+00 -1.10612e+00 2.28136e-01 -3.66301e-01 
2019-07-04T11:43:53 7.20624e-01 1.57066e+00 2.67221e+00 1.74902e+02 1.50050e-10 4.07594e+02 -1.29094e+00 4.07478e+00 -1.09881e+00 2.25372e-01 -3.62856e-01 
2019-07-04T11:54:15 7.20623e-01 1.57068e+00 2.67229e+00 1.75423e+02 1.50446e-10 4.07351e+02 -1.29781e+00 4.09200e+00 -1.09153e+00 2.22605e-01 -3.59414e-01 
2019-07-04T12:03:53 7.20622e-01 1.57069e+00 2.67237e+00 1.75947e+02 1.50846e-10 4.07110e+02 -1.30461e+00 4.10901e+00 -1.08429e+00 2.19823e-01 -3.55957e-01 
2019-07-04T12:13:53 7.20621e-01 1.57070e+00 2.67245e+00 1.76470e+02 1.51245e-10 4.06872e+02 -1.31129e+00 4.12569e+00 -1.07707e+00 2.17032e-01 -3.52505e-01 
2019-07-04T12:24:15 7.20621e-01 1.57072e+00 2.67253e+00 1.76993e+02 1.51644e-10 4.06637e+02 -1.31784e+00 4.14200e+00 -1.06990e+00 2.14228e-01 -3.49059e-01 
2019-07-04T12:33:53 7.20620e-01 1.57073e+00 2.67261e+00 1.77519e+02 1.52045e-10 4.06404e+02 -1.32429e+00 4.15799e+00 -1.06276e+00 2.11404e-01 -3.45601e-01 
2019-07-04T12:43:53 7.20619e-01 1.57074e+00 2.67269e+00 1.78044e+02 1.52446e-10 4.06174e+02 -1.33062e+00 4.17352e+00 -1.05566e+00 2.08565e-01 -3.42149e-01 
2019-07-04T12:54:15 7.20618e-01 1.57075e+00 2.67277e+00 1.78568e+02 1.52848e-10 4.05947e+02 -1.33683e+00 4.18857e+00 -1.04859e+00 2.05713e-01 -3.38705e-01 
2019-07-04T13:03:53 7.20617e-01 1.57077e+00 2.67285e+00 1.79095e+02 1.53255e-10 4.05723e+02 -1.34297e+00 4.20315e+00 -1.04156e+00 2.02843e-01 -3.35249e-01 
2019-07-04T13:13:53 7.20617e-01 1.57078e+00 2.67293e+00 1.79621e+02 1.53664e-10 4.05501e+02 -1.34903e+00 4.21715e+00 -1.03458e+00 1.99965e-01 -3.31796e-01 
2019-07-04T13:24:15 7.20616e-01 1.57079e+00 2.67301e+00 1.80147e+02 1.54078e-10 4.05281e+02 -1.35506e+00 4.23052e+00 -1.02763e+00 1.97085e-01 -3.28340e-01 
2019-07-04T13:33:53 7.20615e-01 1.57081e+00 2.67309e+00 1.80675e+02 1.54500e-10 4.05064e+02 -1.36110e+00 4.24332e+00 -1.02072e+00 1.94199e-01 -3.24855e-01 
2019-07-04T13:43:53 7.20614e-01 1.57082e+00 2.67317e+00 1.81203e+02 1.54926e-10 4.04850e+02 -1.36715e+00 4.25547e+00 -1.01385e+00 1.91322e-01 -3.21344e-01 
2019-07-04T13:54:15 7.20613e-01 1.57083e+00 2.67325e+00 1.81732e+02 1.55359e-10 4.04638e+02 -1.37325e+00 4.26700e+00 -1.00704e+00 1.88463e-01 -3.17793e-01 
2019-07-04T14:03:53 7.20613e-01 1.57085e+00 2.67333e+00 1.82264e+02 1.55799e-10 4.04429e+02 -1.37944e+00 4.27802e+00 -1.00026e+00 1.85620e-01 -3.14172e-01 
2019-07-04T14:13:53 7.20612e-01 1.57086e+00 2.67341e+00 1.82796e+02 1.56244e-10 4.04222e+02 -1.38572e+00 4.28852e+00 -9.93548e-01 1.82811e-01 -3.10500e-01 
2019-07-04T14:24:15 7.20611e-01 1.57087e+00 2.67349e+00 1.83330e+02 1.56692e-10 4.04019e+02 -1.39209e+00 4.29854e+00 -9.86887e-01 1.80044e-01 -3.06779e-01 
2019-07-04T14:33:53 7.20610e-01 1.57089e+00 2.67357e+00 1.83867e+02 1.57145e-10 4.03818e+02 -1.39862e+00 4.30817e+00 -9.80287e-01 1.77321e-01 -3.02993e-01 
2019-07-04T14:43:53 7.20610e-01 1.57090e+00 2.67365e+00 1.84405e+02 1.57600e-10 4.03620e+02 -1.40526e+00 4.31739e+00 -9.73750e-01 1.74656e-01 -2.99165e-01 
2019-07-04T14:54:15 7.20609e-01 1.57091e+00 2.67373e+00 1.84944e+02 1.58055e-10 4.03425e+02 -1.41203e+00 4.32624e+00 -9.67281e-01 1.72057e-01 -2.95296e-01 
2019-07-04T15:03:53 7.20608e-01 1.57093e+00 2.67381e+00 1.85486e+02 1.58513e-10 4.03234e+02 -1.41894e+00 4.33478e+00 -9.60880e-01 1.69520e-01 -2.91368e-01 
2019-07-04T15:13:53 7.20607e-01 1.57094e+00 2.67389e+00 1.86028e+02 1.58970e-10 4.03046e+02 -1.42594e+00 4.34301e+00 -9.54552e-01 1.67055e-01 -2.87401e-01 
2019-07-04T15:24:15 7.20606e-01 1.57095e+00 2.67397e+00 1.86570e+02 1.59428e-10 4.02861e+02 -1.43303e+00 4.35097e+00 -9.48300e-01 1.64663e-01 -2.83395e-01 
2019-07-04T15:33:53 7.20606e-01 1.57096e+00 2.67405e+00 1.87113e+02 1.59890e-10 4.02679e+02 -1.44020e+00 4.35872e+00 -9.42125e-01 1.62333e-01 -2.79330e-01 
2019-07-04T15:43:53 7.20605e-01 1.57098e+00 2.67413e+00 1.87654e+02 1.60354e-10 4.02501e+02 -1.44741e+00 4.36627e+00 -9.36031e-01 1.60068e-01 -2.75228e-01 
2019-07-04T15:54:15 7.20604e-01 1.57099e+00 2.67421e+00 1.88193e+02 1.60821e-10 4.02326e+02 -1.45463e+00 4.37365e+00 -9.30022e-01 1.57862e-01 -2.71091e-01 
2019-07-04T16:03:53 7.20603e-01 1.57100e+00 2.67429e+00 1.88732e+02 1.61296e-10 4.02154e+02 -1.46188e+00 4.38082e+00 -9.24099e-01 1.55700e-01 -2.66901e-01 
2019-07-04T16:13:53 7.20603e-01 1.57102e+00 2.67437e+00 1.89267e+02 1.61775e-10 4.01985e+02 -1.46910e+00 4.38753e+00 -9.18266e-01 1.53579e-01 -2.62684e-01 
2019-07-04T16:24:15 7.20602e-01 1.57103e+00 2.67445e+00 1.89799e+02 1.62258e-10 4.01820e+02 -1.47626e+00 4.39358e+00 -9.12527e-01 1.51492e-01 -2.58445e-01 
2019-07-04T16:33:53 7.20601e-01 1.57104e+00 2.67453e+00 1.90329e+02 1.62749e-10 4.01657e+02 -1.48339e+00 4.39893e+00 -9.06886e-01 1.49419e-01 -2.54167e-01 
2019-07-04T16:43:53 7.20600e-01 1.57106e+00 2.67461e+00 1.90855e+02 1.63244e-10 4.01497e+02 -1.49043e+00 4.40367e+00 -9.01348e-01 1.47362e-01 -2.49880e-01 
2019-07-04T16:54:15 7.20599e-01 1.57107e+00 2.67469e+00 1.91378e+02 1.63741e-10 4.01340e+02 -1.49736e+00 4.40802e+00 -8.95915e-01 1.45308e-01 -2.45598e-01 
2019-07-04T17:03:53 7.20599e-01 1.57108e+00 2.67477e+00 1.91901e+02 1.64244e-10 4.01186e+02 -1.50417e+00 4.41212e+00 -8.90593e-01 1.43244e-01 -2.41309e-01 
2019-07-04T17:13:53 7.20598e-01 1.57110e+00 2.67485e+00 1.92422e+02 1.64748e-10 4.01035e+02 -1.51082e+00 4.41598e+00 -8.85381e-01 1.41168e-01 -2.37057e-01 
2019-07-04T17:24:15 7.20597e-01 1.57111e+00 2.67493e+00 1.92944e+02 1.65254e-10 4.00888e+02 -1.51728e+00 4.41952e+00 -8.80280e-01 1.39077e-01 -2.32860e-01 
2019-07-04T17:33:53 7.20596e-01 1.57112e+00 2.67501e+00 1.93468e+02 1.65765e-10 4.00743e+02 -1.52354e+00 4.42261e+00 -8.75288e-01 1.36964e-01 -2.28702e-01 
2019-07-04T17:43:53 7.20596e-01 1.57114e+00 2.67509e+00 1.93992e+02 1.66276e-10 4.00602e+02 -1.52954e+00 4.42509e+00 -8.70405e-01 1.34838e-01 -2.24602e-01 
2019-07-04T17:54:15 7.20595e-01 1.57115e+00 2.67518e+00 1.94518e+02 1.66789e-10 4.00465e+02 -1.53527e+00 4.42689e+00 -8.65631e-01 1.32703e-01 -2.20546e-01 
2019-07-04T18:03:53 7.20594e-01 1.57116e+00 2.67525e+00 1.95048e+02 1.67305e-10 4.00330e+02 -1.54078e+00 4.42799e+00 -8.60964e-01 1.30558e-01 -2.16492e-01 
2019-07-04T18:13:53 7.20593e-01 1.57118e+00 2.67533e+00 1.95579e+02 1.67822e-10 4.00199e+02 -1.54609e+00 4.42840e+00 -8.56406e-01 1.28420e-01 -2.12449e-01 
2019-07-04T18:24:15 7.20592e-01 1.57119e+00 2.67542e+00 1.96111e+02 1.68340e-10 4.00070e+02 -1.55127e+00 4.42814e+00 -8.51955e-01 1.26299e-01 -2.08400e-01 
2019-07-04T18:33:53 7.20592e-01 1.57120e+00 2.67549e+00 1.96643e+02 1.68862e-10 3.99945e+02 -1.55644e+00 4.42725e+00 -8.47612e-01 1.24200e-01 -2.04306e-01 
2019-07-04T18:43:53 7.20591e-01 1.57121e+00 2.67557e+00 1.97170e+02 1.69385e-10 3.99821e+02 -1.56162e+00 4.42581e+00 -8.43376e-01 1.22142e-01 -2.00178e-01 
2019-07-04T18:54:15 7.20590e-01 1.57123e+00 2.67566e+00 1.97688e+02 1.69910e-10 3.99701e+02 -1.56685e+00 4.42389e+00 -8.39245e-01 1.20142e-01 -1.96005e-01 
2019-07-04T19:03:53 7.20589e-01 1.57124e+00 2.67573e+00 1.98198e+02 1.70440e-10 3.99581e+02 -1.57208e+00 4.42158e+00 -8.35219e-01 1.18205e-01 -1.91752e-01 
2019-07-04T19:13:53 7.20588e-01 1.57125e+00 2.67581e+00 1.98695e+02 1.70971e-10 3.99464e+02 -1.57712e+00 4.41901e+00 -8.31298e-01 1.16354e-01 -1.87437e-01 
2019-07-04T19:24:15 7.20588e-01 1.57127e+00 2.67590e+00 1.99178e+02 1.71505e-10 3.99349e+02 -1.58171e+00 4.41627e+00 -8.27483e-01 1.14601e-01 -1.83057e-01 
2019-07-04T19:33:53 7.20587e-01 1.57128e+00 2.67597e+00 1.99653e+02 1.72044e-10 3.99235e+02 -1.58560e+00 4.41341e+00 -8.23775e-01 1.12948e-01 -1.78585e-01 
2019-07-04T19:43:53 7.20586e-01 1.57129e+00 2.67605e+00 2.00121e+02 1.72587e-10 3.99125e+02 -1.58854e+00 4.41025e+00 -8.20177e-01 1.11407e-01 -1.74048e-01 
2019-07-04T19:54:15 7.20585e-01 1.57131e+00 2.67614e+00 2.00591e+02 1.73136e-10 3.99018e+02 -1.59047e+00 4.40613e+00 -8.16693e-01 1.09976e-01 -1.69452e-01 
2019-07-04T20:03:53 7.20585e-01 1.57132e+00 2.67621e+00 2.01074e+02 1.73695e-10 3.98916e+02 -1.59155e+00 4.39992e+00 -8.13326e-01 1.08641e-01 -1.64777e-01 
2019-07-04T20:13:53 7.20584e-01 1.57133e+00 2.67630e+00 2.01576e+02 1.74264e-10 3.98820e+02 -1.59200e+00 4.39070e+00 -8.10078e-01 1.07399e-01 -1.60055e-01 
2019-07-04T20:24:15 7.20583e-01 1.57135e+00 2.67638e+00 2.02103e+02 1.74843e-10 3.98730e+02 -1.59213e+00 4.37824e+00 -8.06949e-01 1.06232e-01 -1.55295e-01 
2019-07-04T20:33:53 7.20582e-01 1.57136e+00 2.67646e+00 2.02660e+02 1.75439e-10 3.98646e+02 -1.59225e+00 4.36306e+00 -8.03936e-01 1.05116e-01 -1.50476e-01 
2019-07-04T20:43:53 7.20581e-01 1.57137e+00 2.67654e+00 2.03240e+02 1.76045e-10 3.98568e+02 -1.59254e+00 4.34614e+00 -8.01036e-01 1.04038e-01 -1.45636e-01 
2019-07-04T20:54:15 7.20581e-01 1.57139e+00 2.67662e+00 2.03834e+02 1.76665e-10 3.98495e+02 -1.59324e+00 4.32825e+00 -7.98243e-01 1.02985e-01 -1.40787e-01 
2019-07-04T21:03:53 7.20580e-01 1.57140e+00 2.67670e+00 2.04424e+02 1.77293e-10 3.98425e+02 -1.59452e+00 4.30988e+00 -7.95552e-01 1.01939e-01 -1.35912e-01 
2019-07-04T21:13:53 7.20579e-01 1.57141e+00 2.67678e+00 2.04987e+02 1.77883e-10 3.98356e+02 -1.59641e+00 4.29139e+00 -7.92964e-01 1.00897e-01 -1.31051e-01 
2019-07-04T21:24:15 7.20578e-01 1.57143e+00 2.67686e+00 2.05499e+02 1.78416e-10 3.98287e+02 -1.59912e+00 4.27298e+00 -7.90482e-01 9.98491e-02 -1.26215e-01 
2019-07-04T21:33:53 7.20578e-01 1.57144e+00 2.67694e+00 2.05942e+02 1.78900e-10 3.98216e+02 -1.60319e+00 4.25477e+00 -7.88114e-01 9.87760e-02 -1.21385e-01 
2019-07-04T21:43:53 7.20577e-01 1.57145e+00 2.67702e+00 2.06301e+02 1.79337e-10 3.98142e+02 -1.60940e+00 4.23709e+00 -7.85874e-01 9.76677e-02 -1.16599e-01 
2019-07-04T21:54:15 7.20576e-01 1.57147e+00 2.67710e+00 2.06576e+02 1.79734e-10 3.98063e+02 -1.61896e+00 4.22027e+00 -7.83775e-01 9.65121e-02 -1.11866e-01 
2019-07-04T22:03:53 7.20575e-01 1.57148e+00 2.67718e+00 2.06783e+02 1.80100e-10 3.97977e+02 -1.63316e+00 4.20456e+00 -7.81833e-01 9.53059e-02 -1.07160e-01 
2019-07-04T22:13:53 7.20574e-01 1.57149e+00 2.67726e+00 2.06948e+02 1.80442e-10 3.97883e+02 -1.65269e+00 4.19027e+00 -7.80060e-01 9.40703e-02 -1.02513e-01 
2019-07-04T22:24:15 7.20574e-01 1.57150e+00 2.67734e+00 2.07113e+02 1.80766e-10 3.97782e+02 -1.67698e+00 4.17741e+00 -7.78467e-01 9.28352e-02 -9.79189e-02 
2019-07-04T22:33:53 7.20573e-01 1.57152e+00 2.67742e+00 2.07325e+02 1.81082e-10 3.97677e+02 -1.70363e+00 4.16565e+00 -7.77054e-01 9.16323e-02 -9.33328e-02 
2019-07-04T22:43:53 7.20572e-01 1.57153e+00 2.67750e+00 2.07624e+02 1.81404e-10 3.97575e+02 -1.72896e+00 4.15450e+00 -7.75820e-01 9.05045e-02 -8.87561e-02 
2019-07-04T22:54:15 7.20571e-01 1.57154e+00 2.67758e+00 2.08042e+02 1.81756e-10 3.97485e+02 -1.74947e+00 4.14324e+00 -7.74757e-01 8.94679e-02 -8.41501e-02 
2019-07-04T23:03:53 7.20571e-01 1.57156e+00 2.67766e+00 2.08578e+02 1.82165e-10 3.97413e+02 -1.76323e+00 4.13090e+00 -7.73854e-01 8.85149e-02 -7.94435e-02 
2019-07-04T23:13:53 7.20570e-01 1.57157e+00 2.67774e+00 2.09192e+02 1.82648e-10 3.97366e+02 -1.77054e+00 4.11675e+00 -7.73097e-01 8.76623e-02 -7.46307e-02 
2019-07-04T23:24:15 7.20569e-01 1.57158e+00 2.67782e+00 2.09805e+02 1.83219e-10 3.97343e+02 -1.77311e+00 4.10038e+00 -7.72465e-01 8.69278e-02 -6.96899e-02 
2019-07-04T23:33:53 7.20568e-01 1.57160e+00 2.67790e+00 2.10330e+02 1.83888e-10 3.97344e+02 -1.77303e+00 4.08208e+00 -7.71931e-01 8.63131e-02 -6.45931e-02 
2019-07-04T23:43:53 7.20567e-01 1.57161e+00 2.67798e+00 2.10693e+02 1.84657e-10 3.97360e+02 -1.77204e+00 4.06350e+00 -7.71459e-01 8.58258e-02 -5.94048e-02 
2019-07-04T23:54:15 7.20567e-01 1.57162e+00 2.67806e+00 2.10867e+02 1.85540e-10 3.97385e+02 -1.76985e+00 4.04712e+00 -7.71019e-01 8.54696e-02 -5.41861e-02 
2019-07-05T00:03:53 7.20566e-01 1.57164e+00 2.67814e+00 2.10889e+02 1.86572e-10 3.97414e+02 -1.76513e+00 4.03525e+00 -7.70588e-01 8.52427e-02 -4.89810e-02 
2019-07-05T00:13:53 7.20565e-01 1.57165e+00 2.67822e+00 2.10836e+02 1.87817e-10 3.97446e+02 -1.75659e+00 4.02966e+00 -7.70169e-01 8.51757e-02 -4.38835e-02 
2019-07-05T00:24:15 7.20564e-01 1.57166e+00 2.67830e+00 2.10847e+02 1.89395e-10 3.97490e+02 -1.74113e+00 4.03029e+00 -7.69813e-01 8.53394e-02 -3.89069e-02 
2019-07-05T00:33:53 7.20563e-01 1.57168e+00 2.67838e+00 2.11147e+02 1.91506e-10 3.97573e+02 -1.70990e+00 4.03633e+00 -7.69631e-01 8.58887e-02 -3.39468e-02 
2019-07-05T00:43:53 7.20563e-01 1.57169e+00 2.67846e+00 2.12081e+02 1.94440e-10 3.97746e+02 -1.64652e+00 4.04853e+00 -7.69789e-01 8.70708e-02 -2.88626e-02 
2019-07-05T00:54:15 7.20562e-01 1.57170e+00 2.67854e+00 2.14143e+02 1.98598e-10 3.98094e+02 -1.53163e+00 4.06925e+00 -7.70464e-01 8.90446e-02 -2.33882e-02 
2019-07-05T01:03:53 7.20561e-01 1.57171e+00 2.67862e+00 2.17855e+02 2.04451e-10 3.98718e+02 -1.35754e+00 4.10498e+00 -7.71737e-01 9.18561e-02 -1.72553e-02 
2019-07-05T01:13:53 7.20560e-01 1.57173e+00 2.67870e+00 2.23457e+02 2.12534e-10 3.99682e+02 -1.14531e+00 4.16426e+00 -7.73544e-01 9.56285e-02 -1.03959e-02 
2019-07-05T01:24:15 7.20560e-01 1.57174e+00 2.67878e+00 2.30601e+02 2.22877e-10 4.00938e+02 -9.40274e-01 4.24971e+00 -7.75705e-01 1.00455e-01 -2.85057e-03 
2019-07-05T01:33:53 7.20559e-01 1.57175e+00 2.67886e+00 2.38411e+02 2.35114e-10 4.02325e+02 -7.84491e-01 4.35291e+00 -7.78024e-01 1.06008e-01 5.28192e-03 
2019-07-05T01:43:53 7.20558e-01 1.57177e+00 2.67894e+00 2.45905e+02 2.47272e-10 4.03646e+02 -6.93020e-01 4.45740e+00 -7.80368e-01 1.11511e-01 1.37775e-02 
2019-07-05T01:54:15 7.20557e-01 1.57178e+00 2.67902e+00 2.52426e+02 2.57206e-10 4.04760e+02 -6.54611e-01 4.54768e+00 -7.82685e-01 1.16140e-01 2.24367e-02 
2019-07-05T02:03:53 7.20556e-01 1.57179e+00 2.67910e+00 2.57760e+02 2.64913e-10 4.05624e+02 -6.47439e-01 4.61604e+00 -7.84980e-01 1.19461e-01 3.11621e-02 
2019-07-05T02:13:53 7.20556e-01 1.57181e+00 2.67918e+00 2.61997e+02 2.70891e-10 4.06246e+02 -6.51944e-01 4.66172e+00 -7.87282e-01 1.21505e-01 3.98427e-02 
2019-07-05T02:24:15 7.20555e-01 1.57182e+00 2.67927e+00 2.65369e+02 2.75475e-10 4.06656e+02 -6.58419e-01 4.68824e+00 -7.89626e-01 1.22543e-01 4.84730e-02 
2019-07-05T02:33:53 7.20554e-01 1.57183e+00 2.67934e+00 2.68123e+02 2.78921e-10 4.06899e+02 -6.69120e-01 4.70138e+00 -7.92039e-01 1.22909e-01 5.71359e-02 
2019-07-05T02:43:53 7.20553e-01 1.57185e+00 2.67942e+00 2.70439e+02 2.81402e-10 4.07025e+02 -6.91246e-01 4.70616e+00 -7.94540e-01 1.22888e-01 6.58513e-02 
2019-07-05T02:54:15 7.20552e-01 1.57186e+00 2.67951e+00 2.72420e+02 2.83038e-10 4.07077e+02 -7.29157e-01 4.70624e+00 -7.97122e-01 1.22615e-01 7.46919e-02 
2019-07-05T03:03:53 7.20552e-01 1.57187e+00 2.67958e+00 2.74090e+02 2.83920e-10 4.07094e+02 -7.83794e-01 4.70397e+00 -7.99769e-01 1.22097e-01 8.37603e-02 
2019-07-05T03:13:53 7.20551e-01 1.57189e+00 2.67966e+00 2.75408e+02 2.84114e-10 4.07098e+02 -8.53967e-01 4.69913e+00 -8.02458e-01 1.21216e-01 9.30289e-02 
2019-07-05T03:24:15 7.20550e-01 1.57190e+00 2.67975e+00 2.76315e+02 2.83701e-10 4.07088e+02 -9.38364e-01 4.69015e+00 -8.05164e-01 1.19798e-01 1.02444e-01 
2019-07-05T03:33:53 7.20549e-01 1.57191e+00 2.67982e+00 2.76788e+02 2.82793e-10 4.07046e+02 -1.03601e+00 4.67658e+00 -8.07882e-01 1.17708e-01 1.11935e-01 
2019-07-05T03:43:53 7.20549e-01 1.57193e+00 2.67990e+00 2.76864e+02 2.81534e-10 4.06952e+02 -1.14617e+00 4.65915e+00 -8.10639e-01 1.14862e-01 1.21300e-01 
2019-07-05T03:54:15 7.20548e-01 1.57194e+00 2.67999e+00 2.76639e+02 2.80074e-10 4.06803e+02 -1.26865e+00 4.63869e+00 -8.13495e-01 1.11261e-01 1.30373e-01 
2019-07-05T04:03:52 7.20547e-01 1.57195e+00 2.68006e+00 2.76226e+02 2.78548e-10 4.06606e+02 -1.40338e+00 4.61538e+00 -8.16522e-01 1.07071e-01 1.39042e-01 
2019-07-05T04:13:52 7.20546e-01 1.57197e+00 2.68014e+00 2.75724e+02 2.77034e-10 4.06384e+02 -1.54913e+00 4.58854e+00 -8.19770e-01 1.02653e-01 1.47124e-01 
2019-07-05T04:24:14 7.20545e-01 1.57198e+00 2.68023e+00 2.75202e+02 2.75572e-10 4.06163e+02 -1.70349e+00 4.55678e+00 -8.23263e-01 9.84555e-02 1.54524e-01 
2019-07-05T04:33:52 7.20545e-01 1.57199e+00 2.68030e+00 2.74699e+02 2.74212e-10 4.05970e+02 -1.86208e+00 4.51833e+00 -8.26992e-01 9.48378e-02 1.61259e-01 
2019-07-05T04:43:52 7.20544e-01 1.57200e+00 2.68039e+00 2.74219e+02 2.73017e-10 4.05822e+02 -2.01806e+00 4.47166e+00 -8.30927e-01 9.19985e-02 1.67316e-01 
2019-07-05T04:54:14 7.20543e-01 1.57202e+00 2.68047e+00 2.73750e+02 2.72030e-10 4.05724e+02 -2.16334e+00 4.41599e+00 -8.35025e-01 8.99371e-02 1.72809e-01 
2019-07-05T05:03:52 7.20542e-01 1.57203e+00 2.68055e+00 2.73287e+02 2.71277e-10 4.05673e+02 -2.29047e+00 4.35229e+00 -8.39232e-01 8.85209e-02 1.77993e-01 
2019-07-05T05:13:52 7.20542e-01 1.57204e+00 2.68063e+00 2.72858e+02 2.70758e-10 4.05657e+02 -2.39400e+00 4.28427e+00 -8.43505e-01 8.76188e-02 1.83150e-01 
2019-07-05T05:24:14 7.20541e-01 1.57206e+00 2.68071e+00 2.72547e+02 2.70476e-10 4.05662e+02 -2.47148e+00 4.21770e+00 -8.47813e-01 8.70860e-02 1.88760e-01 
2019-07-05T05:33:52 7.20540e-01 1.57207e+00 2.68079e+00 2.72510e+02 2.70456e-10 4.05681e+02 -2.52406e+00 4.15852e+00 -8.52156e-01 8.67666e-02 1.95545e-01 
2019-07-05T05:43:52 7.20539e-01 1.57208e+00 2.68087e+00 2.72962e+02 2.70755e-10 4.05712e+02 -2.55554e+00 4.11116e+00 -8.56552e-01 8.65587e-02 2.04389e-01 
