date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-09T03:43:52 4.66185e-01 1.62439e+00 -4.07400e-01 6.07205e+02 9.33122e-10 4.18199e+02 9.73209e-01 2.74750e+00 -7.48273e+00 1.46656e+00 3.45845e-01 
2019-07-09T03:54:14 4.66181e-01 1.62439e+00 -4.07172e-01 6.07598e+02 9.34581e-10 4.18278e+02 9.80870e-01 2.75338e+00 -7.47725e+00 1.46482e+00 3.45301e-01 
2019-07-09T04:03:52 4.66178e-01 1.62438e+00 -4.06960e-01 6.07988e+02 9.36075e-10 4.18362e+02 9.88313e-01 2.75945e+00 -7.47167e+00 1.46339e+00 3.44615e-01 
2019-07-09T04:13:51 4.66175e-01 1.62437e+00 -4.06741e-01 6.08365e+02 9.37569e-10 4.18450e+02 9.95720e-01 2.76553e+00 -7.46606e+00 1.46229e+00 3.43833e-01 
2019-07-09T04:24:14 4.66171e-01 1.62436e+00 -4.06513e-01 6.08729e+02 9.39061e-10 4.18539e+02 1.00338e+00 2.77160e+00 -7.46046e+00 1.46153e+00 3.42997e-01 
2019-07-09T04:33:51 4.66168e-01 1.62435e+00 -4.06301e-01 6.09088e+02 9.40581e-10 4.18633e+02 1.01151e+00 2.77766e+00 -7.45491e+00 1.46108e+00 3.42045e-01 
2019-07-09T04:43:51 4.66165e-01 1.62435e+00 -4.06081e-01 6.09439e+02 9.42110e-10 4.18728e+02 1.01997e+00 2.78353e+00 -7.44945e+00 1.46093e+00 3.41008e-01 
2019-07-09T04:54:14 4.66161e-01 1.62434e+00 -4.05853e-01 6.09785e+02 9.43655e-10 4.18825e+02 1.02874e+00 2.78903e+00 -7.44410e+00 1.46101e+00 3.39965e-01 
2019-07-09T05:03:51 4.66158e-01 1.62433e+00 -4.05641e-01 6.10130e+02 9.45250e-10 4.18925e+02 1.03789e+00 2.79396e+00 -7.43883e+00 1.46126e+00 3.38907e-01 
2019-07-09T05:13:51 4.66155e-01 1.62432e+00 -4.05422e-01 6.10468e+02 9.46868e-10 4.19027e+02 1.04724e+00 2.79805e+00 -7.43361e+00 1.46160e+00 3.37897e-01 
2019-07-09T05:24:14 4.66151e-01 1.62431e+00 -4.05194e-01 6.10800e+02 9.48508e-10 4.19129e+02 1.05672e+00 2.80110e+00 -7.42838e+00 1.46197e+00 3.37023e-01 
2019-07-09T05:33:51 4.66148e-01 1.62431e+00 -4.04982e-01 6.11132e+02 9.50197e-10 4.19235e+02 1.06639e+00 2.80299e+00 -7.42307e+00 1.46233e+00 3.36292e-01 
2019-07-09T05:43:51 4.66145e-01 1.62430e+00 -4.04762e-01 6.11459e+02 9.51903e-10 4.19342e+02 1.07606e+00 2.80357e+00 -7.41764e+00 1.46275e+00 3.35600e-01 
2019-07-09T05:54:14 4.66141e-01 1.62429e+00 -4.04534e-01 6.11784e+02 9.53622e-10 4.19449e+02 1.08571e+00 2.80278e+00 -7.41204e+00 1.46330e+00 3.34825e-01 
2019-07-09T06:03:51 4.66138e-01 1.62428e+00 -4.04323e-01 6.12114e+02 9.55381e-10 4.19559e+02 1.09552e+00 2.80061e+00 -7.40624e+00 1.46406e+00 3.33899e-01 
2019-07-09T06:13:51 4.66135e-01 1.62427e+00 -4.04103e-01 6.12444e+02 9.57148e-10 4.19671e+02 1.10538e+00 2.79704e+00 -7.40025e+00 1.46505e+00 3.32837e-01 
2019-07-09T06:24:14 4.66131e-01 1.62426e+00 -4.03875e-01 6.12773e+02 9.58918e-10 4.19785e+02 1.11531e+00 2.79208e+00 -7.39409e+00 1.46628e+00 3.31665e-01 
2019-07-09T06:33:51 4.66128e-01 1.62426e+00 -4.03663e-01 6.13104e+02 9.60718e-10 4.19903e+02 1.12540e+00 2.78576e+00 -7.38775e+00 1.46772e+00 3.30408e-01 
2019-07-09T06:43:51 4.66125e-01 1.62425e+00 -4.03443e-01 6.13431e+02 9.62515e-10 4.20025e+02 1.13546e+00 2.77815e+00 -7.38128e+00 1.46931e+00 3.29100e-01 
2019-07-09T06:54:14 4.66122e-01 1.62424e+00 -4.03215e-01 6.13750e+02 9.64305e-10 4.20149e+02 1.14542e+00 2.76936e+00 -7.37467e+00 1.47098e+00 3.27751e-01 
2019-07-09T07:03:51 4.66118e-01 1.62423e+00 -4.03004e-01 6.14062e+02 9.66118e-10 4.20279e+02 1.15534e+00 2.75962e+00 -7.36796e+00 1.47266e+00 3.26410e-01 
2019-07-09T07:13:51 4.66115e-01 1.62422e+00 -4.02784e-01 6.14358e+02 9.67920e-10 4.20412e+02 1.16493e+00 2.74923e+00 -7.36118e+00 1.47430e+00 3.25070e-01 
2019-07-09T07:24:14 4.66112e-01 1.62422e+00 -4.02556e-01 6.14638e+02 9.69712e-10 4.20549e+02 1.17389e+00 2.73846e+00 -7.35435e+00 1.47585e+00 3.23818e-01 
2019-07-09T07:33:51 4.66108e-01 1.62421e+00 -4.02344e-01 6.14902e+02 9.71524e-10 4.20691e+02 1.18192e+00 2.72750e+00 -7.34748e+00 1.47731e+00 3.22909e-01 
2019-07-09T07:43:51 4.66105e-01 1.62420e+00 -4.02124e-01 6.15146e+02 9.73324e-10 4.20836e+02 1.18870e+00 2.71656e+00 -7.34059e+00 1.47870e+00 3.22703e-01 
2019-07-09T07:54:14 4.66102e-01 1.62419e+00 -4.01896e-01 6.15367e+02 9.75113e-10 4.20985e+02 1.19440e+00 2.70580e+00 -7.33366e+00 1.48009e+00 3.23418e-01 
2019-07-09T08:03:51 4.66098e-01 1.62418e+00 -4.01685e-01 6.15567e+02 9.76918e-10 4.21140e+02 1.19953e+00 2.69524e+00 -7.32663e+00 1.48154e+00 3.24978e-01 
2019-07-09T08:13:51 4.66095e-01 1.62417e+00 -4.01465e-01 6.15739e+02 9.78705e-10 4.21297e+02 1.20435e+00 2.68509e+00 -7.31948e+00 1.48311e+00 3.27017e-01 
2019-07-09T08:24:14 4.66092e-01 1.62417e+00 -4.01237e-01 6.15971e+02 9.74687e-10 4.21131e+02 1.20167e+00 2.68791e+00 -8.49085e+00 1.44584e+00 3.29357e-01 
2019-07-09T08:33:51 4.66088e-01 1.62416e+00 -4.01025e-01 6.16109e+02 9.76423e-10 4.21309e+02 1.20908e+00 2.68266e+00 -8.48361e+00 1.44580e+00 3.31374e-01 
2019-07-09T08:43:51 4.66085e-01 1.62415e+00 -4.00805e-01 6.16216e+02 9.78148e-10 4.21491e+02 1.21695e+00 2.67736e+00 -8.47661e+00 1.44570e+00 3.32817e-01 
2019-07-09T08:54:14 4.66082e-01 1.62414e+00 -4.00577e-01 6.16285e+02 9.79853e-10 4.21674e+02 1.22529e+00 2.67170e+00 -8.46975e+00 1.44551e+00 3.33746e-01 
2019-07-09T09:03:51 4.66079e-01 1.62413e+00 -4.00366e-01 6.16325e+02 9.81562e-10 4.21860e+02 1.23414e+00 2.66542e+00 -8.46295e+00 1.44526e+00 3.34260e-01 
2019-07-09T09:13:51 4.66075e-01 1.62413e+00 -4.00146e-01 6.16333e+02 9.83238e-10 4.22047e+02 1.24331e+00 2.65819e+00 -8.45615e+00 1.44499e+00 3.34474e-01 
2019-07-09T09:24:14 4.66072e-01 1.62412e+00 -3.99918e-01 6.16319e+02 9.84882e-10 4.22234e+02 1.25269e+00 2.64987e+00 -8.44930e+00 1.44484e+00 3.34465e-01 
2019-07-09T09:33:51 4.66069e-01 1.62411e+00 -3.99706e-01 6.16302e+02 9.86532e-10 4.22424e+02 1.26223e+00 2.64045e+00 -8.44233e+00 1.44492e+00 3.34280e-01 
2019-07-09T09:43:51 4.66065e-01 1.62410e+00 -3.99487e-01 6.16286e+02 9.88172e-10 4.22615e+02 1.27174e+00 2.62990e+00 -8.43526e+00 1.44527e+00 3.33982e-01 
2019-07-09T09:54:14 4.66062e-01 1.62409e+00 -3.99258e-01 6.16283e+02 9.89816e-10 4.22808e+02 1.28113e+00 2.61824e+00 -8.42805e+00 1.44589e+00 3.33613e-01 
2019-07-09T10:03:51 4.66059e-01 1.62408e+00 -3.99047e-01 6.16302e+02 9.91508e-10 4.23005e+02 1.29042e+00 2.60550e+00 -8.42068e+00 1.44674e+00 3.33192e-01 
2019-07-09T10:13:51 4.66055e-01 1.62408e+00 -3.98827e-01 6.16340e+02 9.93227e-10 4.23205e+02 1.29939e+00 2.59162e+00 -8.41316e+00 1.44774e+00 3.32758e-01 
2019-07-09T10:24:14 4.66052e-01 1.62407e+00 -3.98599e-01 6.16396e+02 9.94976e-10 4.23408e+02 1.30799e+00 2.57651e+00 -8.40549e+00 1.44880e+00 3.32330e-01 
2019-07-09T10:33:51 4.66049e-01 1.62406e+00 -3.98387e-01 6.16470e+02 9.96784e-10 4.23616e+02 1.31622e+00 2.56004e+00 -8.39765e+00 1.44989e+00 3.31925e-01 
2019-07-09T10:43:51 4.66045e-01 1.62405e+00 -3.98168e-01 6.16552e+02 9.98613e-10 4.23827e+02 1.32374e+00 2.54201e+00 -8.38968e+00 1.45095e+00 3.31592e-01 
2019-07-09T10:54:14 4.66042e-01 1.62404e+00 -3.97940e-01 6.16640e+02 1.00045e-09 4.24040e+02 1.33028e+00 2.52224e+00 -8.38160e+00 1.45199e+00 3.31391e-01 
2019-07-09T11:03:51 4.66039e-01 1.62404e+00 -3.97728e-01 6.16733e+02 1.00232e-09 4.24258e+02 1.33587e+00 2.50059e+00 -8.37342e+00 1.45304e+00 3.31382e-01 
2019-07-09T11:13:51 4.66035e-01 1.62403e+00 -3.97508e-01 6.16825e+02 1.00417e-09 4.24478e+02 1.34067e+00 2.47709e+00 -8.36518e+00 1.45418e+00 3.31633e-01 
2019-07-09T11:24:14 4.66032e-01 1.62402e+00 -3.97280e-01 6.16914e+02 1.00600e-09 4.24701e+02 1.34510e+00 2.45202e+00 -8.35688e+00 1.45547e+00 3.32183e-01 
2019-07-09T11:33:51 4.66029e-01 1.62401e+00 -3.97069e-01 6.16999e+02 1.00782e-09 4.24928e+02 1.34957e+00 2.42570e+00 -8.34853e+00 1.45697e+00 3.33042e-01 
2019-07-09T11:43:51 4.66025e-01 1.62400e+00 -3.96849e-01 6.17070e+02 1.00962e-09 4.25156e+02 1.35419e+00 2.39861e+00 -8.34020e+00 1.45872e+00 3.34190e-01 
2019-07-09T11:54:14 4.66022e-01 1.62399e+00 -3.96621e-01 6.17122e+02 1.01138e-09 4.25387e+02 1.35910e+00 2.37120e+00 -8.33190e+00 1.46076e+00 3.35583e-01 
2019-07-09T12:03:51 4.66018e-01 1.62399e+00 -3.96409e-01 6.17150e+02 1.01314e-09 4.25623e+02 1.36444e+00 2.34381e+00 -8.32371e+00 1.46308e+00 3.37234e-01 
