date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-07T23:03:52 3.16716e-01 1.50853e+00 -2.75552e-05 9.23720e+02 2.68066e-09 4.95085e+02 -3.78950e-01 1.28791e+00 -4.09398e+00 1.79642e+00 -1.09730e+00 
2019-07-07T23:13:52 3.16716e-01 1.50852e+00 -2.75724e-05 9.25541e+02 2.68109e-09 4.94581e+02 -3.80606e-01 1.29462e+00 -4.10346e+00 1.80028e+00 -1.10164e+00 
2019-07-07T23:24:14 3.16716e-01 1.50850e+00 -2.75902e-05 9.27379e+02 2.68157e-09 4.94079e+02 -3.82102e-01 1.30098e+00 -4.11298e+00 1.80432e+00 -1.10605e+00 
2019-07-07T23:33:52 3.16716e-01 1.50849e+00 -2.76067e-05 9.29237e+02 2.68211e-09 4.93578e+02 -3.83374e-01 1.30702e+00 -4.12252e+00 1.80851e+00 -1.11053e+00 
2019-07-07T23:43:52 3.16716e-01 1.50848e+00 -2.76239e-05 9.31116e+02 2.68269e-09 4.93080e+02 -3.84470e-01 1.31283e+00 -4.13207e+00 1.81284e+00 -1.11509e+00 
2019-07-07T23:54:14 3.16716e-01 1.50846e+00 -2.76417e-05 9.33008e+02 2.68331e-09 4.92582e+02 -3.85431e-01 1.31857e+00 -4.14162e+00 1.81728e+00 -1.11973e+00 
2019-07-08T00:03:52 3.16716e-01 1.50845e+00 -2.76582e-05 9.34905e+02 2.68395e-09 4.92086e+02 -3.86284e-01 1.32437e+00 -4.15114e+00 1.82179e+00 -1.12444e+00 
2019-07-08T00:13:52 3.16716e-01 1.50844e+00 -2.76754e-05 9.36798e+02 2.68458e-09 4.91591e+02 -3.87151e-01 1.33035e+00 -4.16062e+00 1.82636e+00 -1.12920e+00 
2019-07-08T00:24:14 3.16716e-01 1.50843e+00 -2.76932e-05 9.38677e+02 2.68519e-09 4.91097e+02 -3.88112e-01 1.33657e+00 -4.17006e+00 1.83097e+00 -1.13400e+00 
2019-07-08T00:33:52 3.16716e-01 1.50841e+00 -2.77098e-05 9.40539e+02 2.68576e-09 4.90602e+02 -3.89188e-01 1.34301e+00 -4.17947e+00 1.83559e+00 -1.13882e+00 
2019-07-08T00:43:52 3.16716e-01 1.50840e+00 -2.77269e-05 9.42383e+02 2.68630e-09 4.90108e+02 -3.90460e-01 1.34959e+00 -4.18886e+00 1.84024e+00 -1.14364e+00 
2019-07-08T00:54:14 3.16715e-01 1.50839e+00 -2.77447e-05 9.44214e+02 2.68682e-09 4.89614e+02 -3.91930e-01 1.35617e+00 -4.19825e+00 1.84494e+00 -1.14847e+00 
2019-07-08T01:03:52 3.16715e-01 1.50838e+00 -2.77613e-05 9.46040e+02 2.68733e-09 4.89121e+02 -3.93535e-01 1.36259e+00 -4.20765e+00 1.84972e+00 -1.15329e+00 
2019-07-08T01:13:52 3.16715e-01 1.50836e+00 -2.77784e-05 9.47872e+02 2.68785e-09 4.88629e+02 -3.95269e-01 1.36875e+00 -4.21709e+00 1.85463e+00 -1.15811e+00 
2019-07-08T01:24:14 3.16715e-01 1.50835e+00 -2.77962e-05 9.49718e+02 2.68841e-09 4.88139e+02 -3.97076e-01 1.37458e+00 -4.22656e+00 1.85969e+00 -1.16294e+00 
2019-07-08T01:33:52 3.16715e-01 1.50834e+00 -2.78128e-05 9.51584e+02 2.68902e-09 4.87650e+02 -3.98858e-01 1.38011e+00 -4.23606e+00 1.86494e+00 -1.16779e+00 
2019-07-08T01:43:52 3.16715e-01 1.50832e+00 -2.78300e-05 9.53470e+02 2.68968e-09 4.87164e+02 -4.00614e-01 1.38543e+00 -4.24559e+00 1.87039e+00 -1.17268e+00 
2019-07-08T01:54:14 3.16715e-01 1.50831e+00 -2.78478e-05 9.55371e+02 2.69038e-09 4.86678e+02 -4.02319e-01 1.39065e+00 -4.25512e+00 1.87605e+00 -1.17760e+00 
2019-07-08T02:03:52 3.16715e-01 1.50830e+00 -2.78643e-05 9.57281e+02 2.69110e-09 4.86194e+02 -4.03928e-01 1.39594e+00 -4.26464e+00 1.88190e+00 -1.18256e+00 
2019-07-08T02:13:52 3.16715e-01 1.50829e+00 -2.78815e-05 9.59189e+02 2.69183e-09 4.85711e+02 -4.05492e-01 1.40141e+00 -4.27413e+00 1.88796e+00 -1.18756e+00 
2019-07-08T02:24:14 3.16715e-01 1.50827e+00 -2.78993e-05 9.61086e+02 2.69254e-09 4.85229e+02 -4.07027e-01 1.40714e+00 -4.28360e+00 1.89418e+00 -1.19261e+00 
2019-07-08T02:33:52 3.16715e-01 1.50826e+00 -2.79158e-05 9.62968e+02 2.69322e-09 4.84747e+02 -4.08504e-01 1.41313e+00 -4.29303e+00 1.90057e+00 -1.19769e+00 
2019-07-08T02:43:52 3.16715e-01 1.50825e+00 -2.79330e-05 9.64832e+02 2.69387e-09 4.84265e+02 -4.09966e-01 1.41933e+00 -4.30246e+00 1.90711e+00 -1.20282e+00 
2019-07-08T02:54:14 3.16715e-01 1.50824e+00 -2.79508e-05 9.66682e+02 2.69448e-09 4.83783e+02 -4.11399e-01 1.42560e+00 -4.31187e+00 1.91382e+00 -1.20799e+00 
2019-07-08T03:03:52 3.16714e-01 1.50822e+00 -2.79673e-05 9.68527e+02 2.69508e-09 4.83302e+02 -4.12735e-01 1.43180e+00 -4.32131e+00 1.92068e+00 -1.21321e+00 
2019-07-08T03:13:52 3.16714e-01 1.50821e+00 -2.79845e-05 9.70375e+02 2.69567e-09 4.82821e+02 -4.13980e-01 1.43778e+00 -4.33076e+00 1.92771e+00 -1.21849e+00 
2019-07-08T03:24:14 3.16714e-01 1.50820e+00 -2.80023e-05 9.72235e+02 2.69629e-09 4.82343e+02 -4.15101e-01 1.44346e+00 -4.34025e+00 1.93493e+00 -1.22385e+00 
2019-07-08T03:33:52 3.16714e-01 1.50818e+00 -2.80189e-05 9.74114e+02 2.69694e-09 4.81866e+02 -4.16035e-01 1.44880e+00 -4.34977e+00 1.94233e+00 -1.22928e+00 
2019-07-08T03:43:52 3.16714e-01 1.50817e+00 -2.80360e-05 9.76012e+02 2.69764e-09 4.81391e+02 -4.16818e-01 1.45385e+00 -4.35931e+00 1.94991e+00 -1.23480e+00 
2019-07-08T03:54:14 3.16714e-01 1.50816e+00 -2.80538e-05 9.77928e+02 2.69838e-09 4.80917e+02 -4.17468e-01 1.45873e+00 -4.36885e+00 1.95766e+00 -1.24040e+00 
2019-07-08T04:03:52 3.16714e-01 1.50815e+00 -2.80704e-05 9.79853e+02 2.69916e-09 4.80445e+02 -4.17980e-01 1.46358e+00 -4.37839e+00 1.96556e+00 -1.24607e+00 
2019-07-08T04:13:52 3.16714e-01 1.50813e+00 -2.80876e-05 9.81778e+02 2.69996e-09 4.79974e+02 -4.18443e-01 1.46854e+00 -4.38790e+00 1.97360e+00 -1.25179e+00 
2019-07-08T04:24:14 3.16714e-01 1.50812e+00 -2.81054e-05 9.83695e+02 2.70076e-09 4.79504e+02 -4.18915e-01 1.47373e+00 -4.39738e+00 1.98178e+00 -1.25754e+00 
2019-07-08T04:33:52 3.16714e-01 1.50811e+00 -2.81219e-05 9.85597e+02 2.70155e-09 4.79034e+02 -4.19414e-01 1.47919e+00 -4.40683e+00 1.99007e+00 -1.26329e+00 
2019-07-08T04:43:52 3.16714e-01 1.50810e+00 -2.81391e-05 9.87480e+02 2.70232e-09 4.78565e+02 -4.20033e-01 1.48489e+00 -4.41625e+00 1.99846e+00 -1.26902e+00 
2019-07-08T04:54:14 3.16714e-01 1.50808e+00 -2.81569e-05 9.89348e+02 2.70305e-09 4.78096e+02 -4.20813e-01 1.49074e+00 -4.42566e+00 2.00698e+00 -1.27472e+00 
2019-07-08T05:03:52 3.16714e-01 1.50807e+00 -2.81734e-05 9.91207e+02 2.70377e-09 4.77628e+02 -4.21732e-01 1.49659e+00 -4.43508e+00 2.01564e+00 -1.28039e+00 
2019-07-08T05:13:52 3.16713e-01 1.50806e+00 -2.81906e-05 9.93066e+02 2.70449e-09 4.77162e+02 -4.22824e-01 1.50229e+00 -4.44451e+00 2.02447e+00 -1.28603e+00 
2019-07-08T05:24:14 3.16713e-01 1.50804e+00 -2.82084e-05 9.94935e+02 2.70521e-09 4.76696e+02 -4.24062e-01 1.50773e+00 -4.45396e+00 2.03351e+00 -1.29166e+00 
2019-07-08T05:33:52 3.16713e-01 1.50803e+00 -2.82249e-05 9.96822e+02 2.70595e-09 4.76232e+02 -4.25360e-01 1.51285e+00 -4.46343e+00 2.04277e+00 -1.29730e+00 
2019-07-08T05:43:52 3.16713e-01 1.50802e+00 -2.82421e-05 9.98728e+02 2.70673e-09 4.75770e+02 -4.26710e-01 1.51766e+00 -4.47290e+00 2.05226e+00 -1.30297e+00 
2019-07-08T05:54:14 3.16713e-01 1.50801e+00 -2.82599e-05 1.00065e+03 2.70755e-09 4.75310e+02 -4.28067e-01 1.52225e+00 -4.48236e+00 2.06199e+00 -1.30867e+00 
2019-07-08T06:03:52 3.16713e-01 1.50799e+00 -2.82764e-05 1.00258e+03 2.70841e-09 4.74852e+02 -4.29364e-01 1.52675e+00 -4.49180e+00 2.07193e+00 -1.31440e+00 
2019-07-08T06:13:52 3.16713e-01 1.50798e+00 -2.82936e-05 1.00452e+03 2.70928e-09 4.74394e+02 -4.30631e-01 1.53131e+00 -4.50120e+00 2.08207e+00 -1.32018e+00 
2019-07-08T06:24:14 3.16713e-01 1.50797e+00 -2.83114e-05 1.00644e+03 2.71015e-09 4.73938e+02 -4.31876e-01 1.53604e+00 -4.51054e+00 2.09238e+00 -1.32599e+00 
2019-07-08T06:33:52 3.16713e-01 1.50796e+00 -2.83280e-05 1.00835e+03 2.71102e-09 4.73481e+02 -4.33076e-01 1.54100e+00 -4.51985e+00 2.10285e+00 -1.33181e+00 
2019-07-08T06:43:52 3.16713e-01 1.50794e+00 -2.83451e-05 1.01023e+03 2.71186e-09 4.73026e+02 -4.34289e-01 1.54618e+00 -4.52911e+00 2.11347e+00 -1.33763e+00 
2019-07-08T06:54:14 3.16713e-01 1.50793e+00 -2.83629e-05 1.01210e+03 2.71268e-09 4.72570e+02 -4.35524e-01 1.55152e+00 -4.53836e+00 2.12425e+00 -1.34346e+00 
2019-07-08T07:03:52 3.16713e-01 1.50792e+00 -2.83795e-05 1.01396e+03 2.71347e-09 4.72115e+02 -4.36736e-01 1.55688e+00 -4.54760e+00 2.13518e+00 -1.34930e+00 
2019-07-08T07:13:52 3.16713e-01 1.50791e+00 -2.83967e-05 1.01582e+03 2.71426e-09 4.71661e+02 -4.37945e-01 1.56213e+00 -4.55685e+00 2.14630e+00 -1.35514e+00 
2019-07-08T07:24:14 3.16712e-01 1.50789e+00 -2.84145e-05 1.01769e+03 2.71505e-09 4.71208e+02 -4.39117e-01 1.56714e+00 -4.56613e+00 2.15762e+00 -1.36101e+00 
2019-07-08T07:33:52 3.16712e-01 1.50788e+00 -2.84310e-05 1.01958e+03 2.71586e-09 4.70757e+02 -4.40180e-01 1.57185e+00 -4.57543e+00 2.16916e+00 -1.36692e+00 
2019-07-08T07:43:52 3.16712e-01 1.50787e+00 -2.84482e-05 1.02148e+03 2.71670e-09 4.70308e+02 -4.41145e-01 1.57625e+00 -4.58475e+00 2.18092e+00 -1.37287e+00 
2019-07-08T07:54:14 3.16712e-01 1.50785e+00 -2.84660e-05 1.02340e+03 2.71758e-09 4.69861e+02 -4.42002e-01 1.58041e+00 -4.59408e+00 2.19291e+00 -1.37888e+00 
2019-07-08T08:03:52 3.16712e-01 1.50784e+00 -2.84825e-05 1.02534e+03 2.71849e-09 4.69415e+02 -4.42719e-01 1.58443e+00 -4.60339e+00 2.20511e+00 -1.38494e+00 
2019-07-08T08:13:52 3.16712e-01 1.50783e+00 -2.84997e-05 1.02728e+03 2.71942e-09 4.68971e+02 -4.43367e-01 1.58843e+00 -4.61267e+00 2.21751e+00 -1.39104e+00 
2019-07-08T08:24:14 3.16712e-01 1.50782e+00 -2.85175e-05 1.02921e+03 2.72036e-09 4.68527e+02 -4.43991e-01 1.59254e+00 -4.62190e+00 2.23009e+00 -1.39716e+00 
2019-07-08T08:33:52 3.16712e-01 1.50780e+00 -2.85340e-05 1.03113e+03 2.72130e-09 4.68084e+02 -4.44607e-01 1.59683e+00 -4.63109e+00 2.24283e+00 -1.40329e+00 
2019-07-08T08:43:52 3.16712e-01 1.50779e+00 -2.85512e-05 1.03302e+03 2.72223e-09 4.67642e+02 -4.45303e-01 1.60131e+00 -4.64024e+00 2.25573e+00 -1.40941e+00 
2019-07-08T08:54:14 3.16712e-01 1.50778e+00 -2.85690e-05 1.03490e+03 2.72313e-09 4.67200e+02 -4.46116e-01 1.60595e+00 -4.64935e+00 2.26879e+00 -1.41551e+00 
2019-07-08T09:03:52 3.16712e-01 1.50777e+00 -2.85856e-05 1.03677e+03 2.72402e-09 4.66758e+02 -4.47026e-01 1.61065e+00 -4.65844e+00 2.28201e+00 -1.42158e+00 
2019-07-08T09:13:52 3.16712e-01 1.50775e+00 -2.86027e-05 1.03863e+03 2.72491e-09 4.66318e+02 -4.48064e-01 1.61530e+00 -4.66753e+00 2.29542e+00 -1.42763e+00 
2019-07-08T09:24:14 3.16712e-01 1.50774e+00 -2.86205e-05 1.04050e+03 2.72579e-09 4.65879e+02 -4.49206e-01 1.61979e+00 -4.67662e+00 2.30904e+00 -1.43368e+00 
2019-07-08T09:33:52 3.16711e-01 1.50773e+00 -2.86371e-05 1.04239e+03 2.72670e-09 4.65442e+02 -4.50375e-01 1.62404e+00 -4.68572e+00 2.32287e+00 -1.43973e+00 
2019-07-08T09:43:52 3.16711e-01 1.50771e+00 -2.86542e-05 1.04429e+03 2.72763e-09 4.65006e+02 -4.51569e-01 1.62804e+00 -4.69482e+00 2.33692e+00 -1.44580e+00 
2019-07-08T09:54:14 3.16711e-01 1.50770e+00 -2.86721e-05 1.04621e+03 2.72860e-09 4.64572e+02 -4.52755e-01 1.63183e+00 -4.70390e+00 2.35119e+00 -1.45191e+00 
2019-07-08T10:03:52 3.16711e-01 1.50769e+00 -2.86886e-05 1.04814e+03 2.72959e-09 4.64141e+02 -4.53877e-01 1.63549e+00 -4.71295e+00 2.36567e+00 -1.45804e+00 
2019-07-08T10:13:52 3.16711e-01 1.50768e+00 -2.87058e-05 1.05008e+03 2.73060e-09 4.63710e+02 -4.54974e-01 1.63915e+00 -4.72196e+00 2.38032e+00 -1.46420e+00 
2019-07-08T10:24:14 3.16711e-01 1.50766e+00 -2.87236e-05 1.05201e+03 2.73163e-09 4.63281e+02 -4.56064e-01 1.64289e+00 -4.73090e+00 2.39514e+00 -1.47038e+00 
2019-07-08T10:33:52 3.16711e-01 1.50765e+00 -2.87401e-05 1.05393e+03 2.73265e-09 4.62852e+02 -4.57138e-01 1.64680e+00 -4.73978e+00 2.41008e+00 -1.47657e+00 
2019-07-08T10:43:52 3.16711e-01 1.50764e+00 -2.87573e-05 1.05582e+03 2.73366e-09 4.62424e+02 -4.58266e-01 1.65091e+00 -4.74860e+00 2.42516e+00 -1.48274e+00 
2019-07-08T10:54:14 3.16711e-01 1.50763e+00 -2.87751e-05 1.05770e+03 2.73465e-09 4.61997e+02 -4.59471e-01 1.65518e+00 -4.75736e+00 2.44036e+00 -1.48891e+00 
2019-07-08T11:03:52 3.16711e-01 1.50761e+00 -2.87916e-05 1.05956e+03 2.73563e-09 4.61570e+02 -4.60718e-01 1.65953e+00 -4.76607e+00 2.45569e+00 -1.49505e+00 
2019-07-08T11:13:52 3.16711e-01 1.50760e+00 -2.88088e-05 1.06141e+03 2.73661e-09 4.61144e+02 -4.62030e-01 1.66385e+00 -4.77476e+00 2.47119e+00 -1.50119e+00 
2019-07-08T11:24:14 3.16711e-01 1.50759e+00 -2.88266e-05 1.06327e+03 2.73759e-09 4.60720e+02 -4.63373e-01 1.66801e+00 -4.78342e+00 2.48688e+00 -1.50733e+00 
2019-07-08T11:33:52 3.16710e-01 1.50757e+00 -2.88431e-05 1.06514e+03 2.73859e-09 4.60297e+02 -4.64666e-01 1.67193e+00 -4.79207e+00 2.50277e+00 -1.51347e+00 
2019-07-08T11:43:52 3.16710e-01 1.50756e+00 -2.88603e-05 1.06702e+03 2.73961e-09 4.59876e+02 -4.65904e-01 1.67558e+00 -4.80070e+00 2.51889e+00 -1.51962e+00 
2019-07-08T11:54:14 3.16710e-01 1.50755e+00 -2.88781e-05 1.06893e+03 2.74067e-09 4.59457e+02 -4.67056e-01 1.67897e+00 -4.80931e+00 2.53524e+00 -1.52579e+00 
2019-07-08T12:03:52 3.16710e-01 1.50754e+00 -2.88906e-05 1.07084e+03 2.74175e-09 4.59040e+02 -4.68072e-01 1.68217e+00 -4.81787e+00 2.55179e+00 -1.53197e+00 
2019-07-08T12:13:52 3.16710e-01 1.50752e+00 -2.88974e-05 1.07276e+03 2.74285e-09 4.58625e+02 -4.69002e-01 1.68530e+00 -4.82638e+00 2.56855e+00 -1.53813e+00 
2019-07-08T12:24:14 3.16710e-01 1.50751e+00 -2.89045e-05 1.07468e+03 2.74396e-09 4.58211e+02 -4.69885e-01 1.68846e+00 -4.83482e+00 2.58547e+00 -1.54427e+00 
2019-07-08T12:33:52 3.16710e-01 1.50750e+00 -2.89110e-05 1.07658e+03 2.74507e-09 4.57797e+02 -4.70731e-01 1.69173e+00 -4.84318e+00 2.60253e+00 -1.55036e+00 
2019-07-08T12:43:52 3.16710e-01 1.50749e+00 -2.89178e-05 1.07846e+03 2.74617e-09 4.57385e+02 -4.71628e-01 1.69518e+00 -4.85147e+00 2.61973e+00 -1.55640e+00 
2019-07-08T12:54:14 3.16710e-01 1.50747e+00 -2.89249e-05 1.08032e+03 2.74726e-09 4.56973e+02 -4.72616e-01 1.69878e+00 -4.85970e+00 2.63704e+00 -1.56237e+00 
2019-07-08T13:03:52 3.16710e-01 1.50746e+00 -2.89314e-05 1.08216e+03 2.74833e-09 4.56562e+02 -4.73678e-01 1.70250e+00 -4.86787e+00 2.65446e+00 -1.56828e+00 
2019-07-08T13:13:52 3.16709e-01 1.50745e+00 -2.89382e-05 1.08400e+03 2.74940e-09 4.56151e+02 -4.74846e-01 1.70625e+00 -4.87601e+00 2.67201e+00 -1.57414e+00 
2019-07-08T13:24:14 3.16709e-01 1.50744e+00 -2.89452e-05 1.08584e+03 2.75048e-09 4.55743e+02 -4.76096e-01 1.70992e+00 -4.88412e+00 2.68970e+00 -1.57997e+00 
2019-07-08T13:33:52 3.16709e-01 1.50742e+00 -2.89518e-05 1.08769e+03 2.75158e-09 4.55336e+02 -4.77348e-01 1.71342e+00 -4.89221e+00 2.70754e+00 -1.58579e+00 
2019-07-08T13:43:52 3.16709e-01 1.50741e+00 -2.89586e-05 1.08957e+03 2.75270e-09 4.54931e+02 -4.78595e-01 1.71669e+00 -4.90028e+00 2.72555e+00 -1.59161e+00 
2019-07-08T13:54:14 3.16709e-01 1.50740e+00 -2.89656e-05 1.09145e+03 2.75385e-09 4.54527e+02 -4.79802e-01 1.71974e+00 -4.90832e+00 2.74370e+00 -1.59745e+00 
2019-07-08T14:03:52 3.16709e-01 1.50739e+00 -2.89721e-05 1.09336e+03 2.75503e-09 4.54126e+02 -4.80912e-01 1.72258e+00 -4.91633e+00 2.76199e+00 -1.60331e+00 
2019-07-08T14:13:52 3.16709e-01 1.50737e+00 -2.89789e-05 1.09527e+03 2.75623e-09 4.53727e+02 -4.81969e-01 1.72531e+00 -4.92428e+00 2.78040e+00 -1.60917e+00 
2019-07-08T14:24:14 3.16709e-01 1.50736e+00 -2.89860e-05 1.09717e+03 2.75744e-09 4.53329e+02 -4.82998e-01 1.72800e+00 -4.93217e+00 2.79888e+00 -1.61503e+00 
2019-07-08T14:33:52 3.16709e-01 1.50735e+00 -2.89925e-05 1.09907e+03 2.75865e-09 4.52932e+02 -4.84002e-01 1.73074e+00 -4.93999e+00 2.81743e+00 -1.62087e+00 
2019-07-08T14:43:52 3.16708e-01 1.50734e+00 -2.89993e-05 1.10094e+03 2.75985e-09 4.52536e+02 -4.85063e-01 1.73359e+00 -4.94774e+00 2.83601e+00 -1.62668e+00 
2019-07-08T14:54:14 3.16708e-01 1.50732e+00 -2.90063e-05 1.10279e+03 2.76104e-09 4.52140e+02 -4.86213e-01 1.73656e+00 -4.95544e+00 2.85465e+00 -1.63245e+00 
2019-07-08T15:03:52 3.16708e-01 1.50731e+00 -2.90129e-05 1.10463e+03 2.76223e-09 4.51746e+02 -4.87428e-01 1.73963e+00 -4.96309e+00 2.87333e+00 -1.63819e+00 
2019-07-08T15:13:52 3.16708e-01 1.50730e+00 -2.90197e-05 1.10646e+03 2.76341e-09 4.51353e+02 -4.88734e-01 1.74276e+00 -4.97072e+00 2.89210e+00 -1.64390e+00 
2019-07-08T15:24:14 3.16708e-01 1.50728e+00 -2.90267e-05 1.10828e+03 2.76459e-09 4.50961e+02 -4.90097e-01 1.74588e+00 -4.97832e+00 2.91097e+00 -1.64960e+00 
2019-07-08T15:33:52 3.16708e-01 1.50727e+00 -2.90333e-05 1.11012e+03 2.76580e-09 4.50571e+02 -4.91430e-01 1.74890e+00 -4.98593e+00 2.92999e+00 -1.65531e+00 
2019-07-08T15:43:52 3.16708e-01 1.50726e+00 -2.90401e-05 1.11197e+03 2.76704e-09 4.50183e+02 -4.92720e-01 1.75176e+00 -4.99352e+00 2.94916e+00 -1.66103e+00 
2019-07-08T15:54:14 3.16708e-01 1.50725e+00 -2.90471e-05 1.11384e+03 2.76830e-09 4.49797e+02 -4.93924e-01 1.75444e+00 -5.00109e+00 2.96850e+00 -1.66678e+00 
2019-07-08T16:03:52 3.16708e-01 1.50723e+00 -2.90536e-05 1.11572e+03 2.76959e-09 4.49413e+02 -4.94983e-01 1.75693e+00 -5.00864e+00 2.98800e+00 -1.67254e+00 
2019-07-08T16:13:52 3.16707e-01 1.50722e+00 -2.90604e-05 1.11761e+03 2.77089e-09 4.49030e+02 -4.95940e-01 1.75932e+00 -5.01615e+00 3.00761e+00 -1.67830e+00 
2019-07-08T16:24:14 3.16707e-01 1.50721e+00 -2.90675e-05 1.11949e+03 2.77221e-09 4.48650e+02 -4.96823e-01 1.76168e+00 -5.02359e+00 3.02732e+00 -1.68402e+00 
2019-07-08T16:33:52 3.16707e-01 1.50720e+00 -2.90740e-05 1.12137e+03 2.77352e-09 4.48270e+02 -4.97641e-01 1.76411e+00 -5.03097e+00 3.04706e+00 -1.68969e+00 
2019-07-08T16:43:52 3.16707e-01 1.50718e+00 -2.90808e-05 1.12323e+03 2.77482e-09 4.47892e+02 -4.98486e-01 1.76668e+00 -5.03827e+00 3.06681e+00 -1.69527e+00 
2019-07-08T16:54:14 3.16707e-01 1.50717e+00 -2.90878e-05 1.12506e+03 2.77612e-09 4.47514e+02 -4.99400e-01 1.76942e+00 -5.04551e+00 3.08653e+00 -1.70074e+00 
2019-07-08T17:03:52 3.16707e-01 1.50716e+00 -2.90944e-05 1.12689e+03 2.77741e-09 4.47138e+02 -5.00370e-01 1.77233e+00 -5.05269e+00 3.10621e+00 -1.70609e+00 
2019-07-08T17:13:52 3.16707e-01 1.50715e+00 -2.91012e-05 1.12870e+03 2.77869e-09 4.46762e+02 -5.01434e-01 1.77534e+00 -5.05981e+00 3.12585e+00 -1.71132e+00 
2019-07-08T17:24:14 3.16707e-01 1.50713e+00 -2.91082e-05 1.13051e+03 2.78000e-09 4.46388e+02 -5.02569e-01 1.77837e+00 -5.06690e+00 3.14547e+00 -1.71643e+00 
2019-07-08T17:33:52 3.16707e-01 1.50712e+00 -2.91148e-05 1.13233e+03 2.78132e-09 4.46016e+02 -5.03697e-01 1.78133e+00 -5.07394e+00 3.16506e+00 -1.72143e+00 
2019-07-08T17:43:52 3.16706e-01 1.50711e+00 -2.91216e-05 1.13417e+03 2.78268e-09 4.45646e+02 -5.04813e-01 1.78414e+00 -5.08096e+00 3.18466e+00 -1.72633e+00 
2019-07-08T17:54:14 3.16706e-01 1.50710e+00 -2.91286e-05 1.13602e+03 2.78407e-09 4.45278e+02 -5.05880e-01 1.78675e+00 -5.08793e+00 3.20426e+00 -1.73115e+00 
2019-07-08T18:03:52 3.16706e-01 1.50708e+00 -2.91351e-05 1.13789e+03 2.78549e-09 4.44912e+02 -5.06843e-01 1.78919e+00 -5.09486e+00 3.22385e+00 -1.73588e+00 
2019-07-08T18:13:52 3.16706e-01 1.50707e+00 -2.91419e-05 1.13976e+03 2.78693e-09 4.44548e+02 -5.07744e-01 1.79149e+00 -5.10173e+00 3.24342e+00 -1.74053e+00 
2019-07-08T18:24:14 3.16706e-01 1.50706e+00 -2.91490e-05 1.14163e+03 2.78838e-09 4.44185e+02 -5.08613e-01 1.79372e+00 -5.10853e+00 3.26297e+00 -1.74509e+00 
2019-07-08T18:33:52 3.16706e-01 1.50705e+00 -2.91555e-05 1.14348e+03 2.78983e-09 4.43824e+02 -5.09453e-01 1.79596e+00 -5.11527e+00 3.28244e+00 -1.74955e+00 
2019-07-08T18:43:52 3.16706e-01 1.50703e+00 -2.91623e-05 1.14532e+03 2.79127e-09 4.43464e+02 -5.10347e-01 1.79827e+00 -5.12195e+00 3.30185e+00 -1.75391e+00 
2019-07-08T18:54:14 3.16706e-01 1.50702e+00 -2.91693e-05 1.14715e+03 2.79270e-09 4.43105e+02 -5.11329e-01 1.80069e+00 -5.12857e+00 3.32116e+00 -1.75819e+00 
2019-07-08T19:03:52 3.16706e-01 1.50701e+00 -2.91759e-05 1.14895e+03 2.79413e-09 4.42747e+02 -5.12377e-01 1.80320e+00 -5.13515e+00 3.34039e+00 -1.76240e+00 
2019-07-08T19:13:52 3.16705e-01 1.50700e+00 -2.91827e-05 1.15075e+03 2.79555e-09 4.42391e+02 -5.13519e-01 1.80578e+00 -5.14171e+00 3.35956e+00 -1.76655e+00 
2019-07-08T19:24:14 3.16705e-01 1.50698e+00 -2.91897e-05 1.15255e+03 2.79699e-09 4.42036e+02 -5.14722e-01 1.80835e+00 -5.14826e+00 3.37867e+00 -1.77069e+00 
2019-07-08T19:33:52 3.16705e-01 1.50697e+00 -2.91963e-05 1.15436e+03 2.79845e-09 4.41684e+02 -5.15907e-01 1.81084e+00 -5.15481e+00 3.39775e+00 -1.77483e+00 
2019-07-08T19:43:52 3.16705e-01 1.50696e+00 -2.92031e-05 1.15618e+03 2.79994e-09 4.41333e+02 -5.17065e-01 1.81320e+00 -5.16136e+00 3.41683e+00 -1.77901e+00 
2019-07-08T19:54:14 3.16705e-01 1.50694e+00 -2.92101e-05 1.15802e+03 2.80147e-09 4.40984e+02 -5.18163e-01 1.81540e+00 -5.16791e+00 3.43592e+00 -1.78322e+00 
2019-07-08T20:03:52 3.16705e-01 1.50693e+00 -2.92166e-05 1.15987e+03 2.80303e-09 4.40638e+02 -5.19151e-01 1.81745e+00 -5.17445e+00 3.45500e+00 -1.78747e+00 
2019-07-08T20:13:52 3.16705e-01 1.50692e+00 -2.92234e-05 1.16172e+03 2.80461e-09 4.40293e+02 -5.20079e-01 1.81939e+00 -5.18098e+00 3.47407e+00 -1.79174e+00 
2019-07-08T20:24:14 3.16705e-01 1.50691e+00 -2.92305e-05 1.16357e+03 2.80620e-09 4.39950e+02 -5.20980e-01 1.82130e+00 -5.18747e+00 3.49308e+00 -1.79601e+00 
2019-07-08T20:33:52 3.16705e-01 1.50689e+00 -2.92370e-05 1.16541e+03 2.80780e-09 4.39609e+02 -5.21863e-01 1.82324e+00 -5.19393e+00 3.51200e+00 -1.80023e+00 
2019-07-08T20:43:52 3.16704e-01 1.50688e+00 -2.92438e-05 1.16724e+03 2.80938e-09 4.39268e+02 -5.22811e-01 1.82527e+00 -5.20035e+00 3.53078e+00 -1.80437e+00 
