date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-02T12:04:22 5.16706e-01 1.51876e+00 2.11369e-06 4.45148e+02 5.83573e-10 3.86635e+02 -1.52695e+00 -1.36251e+00 -5.13043e+00 7.50253e-01 8.79014e-01 
2019-07-02T12:13:52 5.16706e-01 1.51875e+00 2.06816e-06 4.44991e+02 5.83424e-10 3.86687e+02 -1.51659e+00 -1.35420e+00 -5.13068e+00 7.50044e-01 8.79704e-01 
2019-07-02T12:24:14 5.16706e-01 1.51873e+00 2.01848e-06 4.44835e+02 5.83263e-10 3.86738e+02 -1.50619e+00 -1.34590e+00 -5.13089e+00 7.49815e-01 8.80361e-01 
2019-07-02T12:33:52 5.16706e-01 1.51872e+00 1.97233e-06 4.44680e+02 5.83090e-10 3.86789e+02 -1.49573e+00 -1.33763e+00 -5.13107e+00 7.49573e-01 8.80955e-01 
2019-07-02T12:43:52 5.16706e-01 1.51871e+00 1.92442e-06 4.44526e+02 5.82906e-10 3.86840e+02 -1.48525e+00 -1.32938e+00 -5.13124e+00 7.49324e-01 8.81464e-01 
2019-07-02T12:54:14 5.16707e-01 1.51869e+00 1.87474e-06 4.44372e+02 5.82713e-10 3.86892e+02 -1.47475e+00 -1.32116e+00 -5.13139e+00 7.49071e-01 8.81868e-01 
2019-07-02T13:03:52 5.16707e-01 1.51868e+00 1.82860e-06 4.44220e+02 5.82518e-10 3.86943e+02 -1.46424e+00 -1.31298e+00 -5.13153e+00 7.48817e-01 8.82155e-01 
2019-07-02T13:13:52 5.16707e-01 1.51867e+00 1.78068e-06 4.44068e+02 5.82325e-10 3.86994e+02 -1.45377e+00 -1.30485e+00 -5.13166e+00 7.48561e-01 8.82321e-01 
2019-07-02T13:24:14 5.16707e-01 1.51865e+00 1.73100e-06 4.43917e+02 5.82141e-10 3.87045e+02 -1.44334e+00 -1.29677e+00 -5.13178e+00 7.48298e-01 8.82367e-01 
2019-07-02T13:33:52 5.16707e-01 1.51864e+00 1.68487e-06 4.43767e+02 5.81970e-10 3.87096e+02 -1.43297e+00 -1.28877e+00 -5.13188e+00 7.48024e-01 8.82302e-01 
2019-07-02T13:43:52 5.16707e-01 1.51863e+00 1.63699e-06 4.43618e+02 5.81815e-10 3.87147e+02 -1.42269e+00 -1.28085e+00 -5.13197e+00 7.47731e-01 8.82138e-01 
2019-07-02T13:54:14 5.16707e-01 1.51861e+00 1.58732e-06 4.43470e+02 5.81676e-10 3.87199e+02 -1.41251e+00 -1.27302e+00 -5.13203e+00 7.47410e-01 8.81893e-01 
2019-07-02T14:03:50 5.16707e-01 1.51860e+00 1.54131e-06 4.43322e+02 5.81553e-10 3.87249e+02 -1.40242e+00 -1.26529e+00 -5.13207e+00 7.47050e-01 8.81584e-01 
2019-07-02T14:13:49 5.16707e-01 1.51859e+00 1.49347e-06 4.43175e+02 5.81439e-10 3.87300e+02 -1.39242e+00 -1.25767e+00 -5.13208e+00 7.46640e-01 8.81232e-01 
2019-07-02T14:24:12 5.16707e-01 1.51857e+00 1.44367e-06 4.43028e+02 5.81331e-10 3.87351e+02 -1.38250e+00 -1.25015e+00 -5.13204e+00 7.46171e-01 8.80861e-01 
2019-07-02T14:33:49 5.16707e-01 1.51856e+00 1.39766e-06 4.42881e+02 5.81222e-10 3.87401e+02 -1.37265e+00 -1.24275e+00 -5.13196e+00 7.45640e-01 8.80496e-01 
2019-07-02T14:43:49 5.16707e-01 1.51855e+00 1.34974e-06 4.42734e+02 5.81106e-10 3.87452e+02 -1.36287e+00 -1.23543e+00 -5.13183e+00 7.45047e-01 8.80164e-01 
2019-07-02T14:54:12 5.16708e-01 1.51853e+00 1.29997e-06 4.42586e+02 5.80979e-10 3.87502e+02 -1.35313e+00 -1.22820e+00 -5.13163e+00 7.44396e-01 8.79893e-01 
2019-07-02T15:03:46 5.16708e-01 1.51852e+00 1.25415e-06 4.42437e+02 5.80839e-10 3.87553e+02 -1.34343e+00 -1.22106e+00 -5.13138e+00 7.43692e-01 8.79710e-01 
2019-07-02T15:13:43 5.16708e-01 1.51851e+00 1.20648e-06 4.42287e+02 5.80684e-10 3.87604e+02 -1.33376e+00 -1.21399e+00 -5.13105e+00 7.42946e-01 8.79642e-01 
2019-07-02T15:24:08 5.16708e-01 1.51849e+00 1.15656e-06 4.42136e+02 5.80518e-10 3.87655e+02 -1.32414e+00 -1.20701e+00 -5.13066e+00 7.42168e-01 8.79709e-01 
2019-07-02T15:33:38 5.16708e-01 1.51848e+00 1.11104e-06 4.41983e+02 5.80345e-10 3.87706e+02 -1.31455e+00 -1.20011e+00 -5.13020e+00 7.41369e-01 8.79928e-01 
2019-07-02T15:43:38 5.16708e-01 1.51847e+00 1.06310e-06 4.41829e+02 5.80170e-10 3.87757e+02 -1.30502e+00 -1.19331e+00 -5.12967e+00 7.40558e-01 8.80310e-01 
2019-07-02T15:54:08 5.16708e-01 1.51846e+00 1.01276e-06 4.41672e+02 5.80000e-10 3.87809e+02 -1.29557e+00 -1.18661e+00 -5.12908e+00 7.39742e-01 8.80853e-01 
2019-07-02T16:03:41 5.16708e-01 1.51844e+00 9.67040e-07 4.41514e+02 5.79839e-10 3.87861e+02 -1.28620e+00 -1.18004e+00 -5.12845e+00 7.38921e-01 8.81542e-01 
2019-07-02T16:13:42 5.16708e-01 1.51843e+00 9.19044e-07 4.41354e+02 5.79691e-10 3.87913e+02 -1.27692e+00 -1.17361e+00 -5.12777e+00 7.38085e-01 8.82351e-01 
2019-07-02T16:24:10 5.16708e-01 1.51842e+00 8.68899e-07 4.41193e+02 5.79559e-10 3.87965e+02 -1.26776e+00 -1.16734e+00 -5.12707e+00 7.37215e-01 8.83239e-01 
2019-07-02T16:33:44 5.16708e-01 1.51840e+00 8.23063e-07 4.41029e+02 5.79442e-10 3.88017e+02 -1.25868e+00 -1.16125e+00 -5.12636e+00 7.36282e-01 8.84155e-01 
2019-07-02T16:43:45 5.16709e-01 1.51839e+00 7.75069e-07 4.40864e+02 5.79336e-10 3.88069e+02 -1.24970e+00 -1.15536e+00 -5.12565e+00 7.35253e-01 8.85048e-01 
2019-07-02T16:54:12 5.16709e-01 1.51838e+00 7.25039e-07 4.40697e+02 5.79238e-10 3.88122e+02 -1.24081e+00 -1.14970e+00 -5.12495e+00 7.34093e-01 8.85867e-01 
2019-07-02T17:03:47 5.16709e-01 1.51836e+00 6.79091e-07 4.40528e+02 5.79140e-10 3.88174e+02 -1.23198e+00 -1.14431e+00 -5.12426e+00 7.32776e-01 8.86565e-01 
2019-07-02T17:13:46 5.16709e-01 1.51835e+00 6.31242e-07 4.40358e+02 5.79038e-10 3.88227e+02 -1.22321e+00 -1.13919e+00 -5.12360e+00 7.31288e-01 8.87105e-01 
2019-07-02T17:24:10 5.16709e-01 1.51834e+00 5.81388e-07 4.40185e+02 5.78926e-10 3.88280e+02 -1.21449e+00 -1.13435e+00 -5.12297e+00 7.29629e-01 8.87459e-01 
2019-07-02T17:33:44 5.16709e-01 1.51832e+00 5.35606e-07 4.40010e+02 5.78800e-10 3.88334e+02 -1.20580e+00 -1.12981e+00 -5.12236e+00 7.27817e-01 8.87605e-01 
2019-07-02T17:43:43 5.16709e-01 1.51831e+00 4.87716e-07 4.39833e+02 5.78658e-10 3.88388e+02 -1.19716e+00 -1.12553e+00 -5.12177e+00 7.25884e-01 8.87537e-01 
2019-07-02T17:54:10 5.16709e-01 1.51830e+00 4.37657e-07 4.39653e+02 5.78502e-10 3.88442e+02 -1.18858e+00 -1.12150e+00 -5.12119e+00 7.23864e-01 8.87263e-01 
2019-07-02T18:03:44 5.16709e-01 1.51828e+00 3.91807e-07 4.39470e+02 5.78334e-10 3.88497e+02 -1.18005e+00 -1.11769e+00 -5.12063e+00 7.21798e-01 8.86810e-01 
2019-07-02T18:13:45 5.16709e-01 1.51827e+00 3.43865e-07 4.39285e+02 5.78160e-10 3.88552e+02 -1.17163e+00 -1.11408e+00 -5.12006e+00 7.19716e-01 8.86202e-01 
2019-07-02T18:24:11 5.16709e-01 1.51826e+00 2.93852e-07 4.39098e+02 5.77985e-10 3.88608e+02 -1.16333e+00 -1.11070e+00 -5.11949e+00 7.17633e-01 8.85466e-01 
2019-07-02T18:33:46 5.16710e-01 1.51824e+00 2.47912e-07 4.38908e+02 5.77814e-10 3.88664e+02 -1.15516e+00 -1.10760e+00 -5.11890e+00 7.15533e-01 8.84638e-01 
2019-07-02T18:43:47 5.16710e-01 1.51823e+00 1.99932e-07 4.38717e+02 5.77654e-10 3.88721e+02 -1.14715e+00 -1.10482e+00 -5.11828e+00 7.13379e-01 8.83756e-01 
2019-07-02T18:54:12 5.16710e-01 1.51822e+00 1.50007e-07 4.38524e+02 5.77505e-10 3.88777e+02 -1.13930e+00 -1.10234e+00 -5.11761e+00 7.11131e-01 8.82867e-01 
2019-07-02T19:03:49 5.16710e-01 1.51820e+00 1.03976e-07 4.38329e+02 5.77370e-10 3.88834e+02 -1.13156e+00 -1.10010e+00 -5.11690e+00 7.08761e-01 8.82019e-01 
2019-07-02T19:13:50 5.16710e-01 1.51819e+00 5.60084e-08 4.38133e+02 5.77247e-10 3.88891e+02 -1.12395e+00 -1.09800e+00 -5.11611e+00 7.06259e-01 8.81267e-01 
2019-07-02T19:24:13 5.16710e-01 1.51818e+00 6.18338e-09 4.37935e+02 5.77132e-10 3.88949e+02 -1.11643e+00 -1.09596e+00 -5.11524e+00 7.03635e-01 8.80668e-01 
2019-07-02T19:33:51 5.16710e-01 1.51816e+00 -3.99353e-08 4.37735e+02 5.77019e-10 3.89006e+02 -1.10895e+00 -1.09398e+00 -5.11428e+00 7.00917e-01 8.80274e-01 
2019-07-02T19:43:52 5.16710e-01 1.51815e+00 -8.79071e-08 4.37533e+02 5.76902e-10 3.89064e+02 -1.10149e+00 -1.09209e+00 -5.11322e+00 6.98134e-01 8.80137e-01 
2019-07-02T19:54:14 5.16710e-01 1.51814e+00 -1.37638e-07 4.37327e+02 5.76776e-10 3.89123e+02 -1.09404e+00 -1.09038e+00 -5.11206e+00 6.95313e-01 8.80294e-01 
2019-07-02T20:03:53 5.16710e-01 1.51812e+00 -1.83826e-07 4.37118e+02 5.76636e-10 3.89182e+02 -1.08656e+00 -1.08892e+00 -5.11081e+00 6.92475e-01 8.80771e-01 
2019-07-02T20:13:53 5.16710e-01 1.51811e+00 -2.31784e-07 4.36903e+02 5.76479e-10 3.89241e+02 -1.07906e+00 -1.08774e+00 -5.10948e+00 6.89630e-01 8.81570e-01 
2019-07-02T20:24:15 5.16710e-01 1.51810e+00 -2.81442e-07 4.36683e+02 5.76305e-10 3.89301e+02 -1.07156e+00 -1.08690e+00 -5.10811e+00 6.86779e-01 8.82669e-01 
2019-07-02T20:33:54 5.16711e-01 1.51808e+00 -3.27686e-07 4.36459e+02 5.76117e-10 3.89362e+02 -1.06407e+00 -1.08643e+00 -5.10673e+00 6.83918e-01 8.84018e-01 
2019-07-02T20:43:55 5.16711e-01 1.51807e+00 -3.75621e-07 4.36229e+02 5.75920e-10 3.89423e+02 -1.05665e+00 -1.08633e+00 -5.10537e+00 6.81037e-01 8.85532e-01 
2019-07-02T20:54:16 5.16711e-01 1.51806e+00 -4.25211e-07 4.35995e+02 5.75722e-10 3.89485e+02 -1.04933e+00 -1.08663e+00 -5.10406e+00 6.78121e-01 8.87101e-01 
2019-07-02T21:03:55 5.16711e-01 1.51804e+00 -4.71468e-07 4.35755e+02 5.75527e-10 3.89547e+02 -1.04213e+00 -1.08733e+00 -5.10282e+00 6.75155e-01 8.88616e-01 
2019-07-02T21:13:55 5.16711e-01 1.51803e+00 -5.19397e-07 4.35509e+02 5.75342e-10 3.89610e+02 -1.03512e+00 -1.08841e+00 -5.10168e+00 6.72119e-01 8.89980e-01 
2019-07-02T21:24:16 5.16711e-01 1.51802e+00 -5.68977e-07 4.35259e+02 5.75168e-10 3.89673e+02 -1.02831e+00 -1.08983e+00 -5.10063e+00 6.68992e-01 8.91111e-01 
2019-07-02T21:33:56 5.16711e-01 1.51800e+00 -6.15268e-07 4.35004e+02 5.75008e-10 3.89736e+02 -1.02171e+00 -1.09158e+00 -5.09968e+00 6.65752e-01 8.91950e-01 
2019-07-02T21:43:56 5.16711e-01 1.51799e+00 -6.63197e-07 4.34745e+02 5.74862e-10 3.89799e+02 -1.01536e+00 -1.09363e+00 -5.09883e+00 6.62376e-01 8.92461e-01 
2019-07-02T21:54:16 5.16711e-01 1.51798e+00 -7.12737e-07 4.34482e+02 5.74726e-10 3.89863e+02 -1.00925e+00 -1.09599e+00 -5.09807e+00 6.58839e-01 8.92632e-01 
2019-07-02T22:03:56 5.16711e-01 1.51796e+00 -7.59033e-07 4.34217e+02 5.74595e-10 3.89926e+02 -1.00335e+00 -1.09868e+00 -5.09738e+00 6.55119e-01 8.92472e-01 
2019-07-02T22:13:56 5.16711e-01 1.51795e+00 -8.06947e-07 4.33951e+02 5.74462e-10 3.89989e+02 -9.97647e-01 -1.10170e+00 -5.09676e+00 6.51197e-01 8.92003e-01 
2019-07-02T22:24:16 5.16712e-01 1.51794e+00 -8.56480e-07 4.33683e+02 5.74322e-10 3.90053e+02 -9.92108e-01 -1.10501e+00 -5.09619e+00 6.47060e-01 8.91264e-01 
2019-07-02T22:33:56 5.16712e-01 1.51792e+00 -9.02780e-07 4.33416e+02 5.74170e-10 3.90116e+02 -9.86694e-01 -1.10857e+00 -5.09565e+00 6.42708e-01 8.90301e-01 
2019-07-02T22:43:56 5.16712e-01 1.51791e+00 -9.50690e-07 4.33149e+02 5.74002e-10 3.90180e+02 -9.81389e-01 -1.11230e+00 -5.09512e+00 6.38151e-01 8.89169e-01 
2019-07-02T22:54:16 5.16712e-01 1.51790e+00 -1.00021e-06 4.32883e+02 5.73816e-10 3.90244e+02 -9.76169e-01 -1.11614e+00 -5.09458e+00 6.33416e-01 8.87931e-01 
2019-07-02T23:03:56 5.16712e-01 1.51789e+00 -1.04648e-06 4.32617e+02 5.73614e-10 3.90308e+02 -9.71006e-01 -1.12000e+00 -5.09400e+00 6.28543e-01 8.86657e-01 
2019-07-02T23:13:55 5.16712e-01 1.51787e+00 -1.09438e-06 4.32349e+02 5.73397e-10 3.90373e+02 -9.65915e-01 -1.12382e+00 -5.09336e+00 6.23582e-01 8.85423e-01 
2019-07-02T23:24:16 5.16712e-01 1.51786e+00 -1.14392e-06 4.32078e+02 5.73169e-10 3.90437e+02 -9.60908e-01 -1.12755e+00 -5.09263e+00 6.18585e-01 8.84300e-01 
2019-07-02T23:33:55 5.16712e-01 1.51785e+00 -1.19018e-06 4.31805e+02 5.72936e-10 3.90502e+02 -9.55991e-01 -1.13120e+00 -5.09179e+00 6.13606e-01 8.83361e-01 
2019-07-02T23:43:55 5.16712e-01 1.51783e+00 -1.23808e-06 4.31528e+02 5.72702e-10 3.90567e+02 -9.51203e-01 -1.13480e+00 -5.09083e+00 6.08690e-01 8.82687e-01 
2019-07-02T23:54:16 5.16712e-01 1.51782e+00 -1.28765e-06 4.31247e+02 5.72474e-10 3.90633e+02 -9.46564e-01 -1.13838e+00 -5.08975e+00 6.03872e-01 8.82368e-01 
2019-07-03T00:03:55 5.16712e-01 1.51781e+00 -1.33388e-06 4.30962e+02 5.72253e-10 3.90698e+02 -9.42078e-01 -1.14200e+00 -5.08853e+00 5.99178e-01 8.82489e-01 
2019-07-03T00:13:54 5.16712e-01 1.51779e+00 -1.38179e-06 4.30670e+02 5.72040e-10 3.90763e+02 -9.37764e-01 -1.14572e+00 -5.08719e+00 5.94618e-01 8.83114e-01 
2019-07-03T00:24:15 5.16713e-01 1.51778e+00 -1.43137e-06 4.30372e+02 5.71834e-10 3.90828e+02 -9.33620e-01 -1.14957e+00 -5.08576e+00 5.90194e-01 8.84272e-01 
2019-07-03T00:33:54 5.16713e-01 1.51777e+00 -1.47759e-06 4.30066e+02 5.71629e-10 3.90893e+02 -9.29625e-01 -1.15363e+00 -5.08426e+00 5.85893e-01 8.85937e-01 
2019-07-03T00:43:54 5.16713e-01 1.51775e+00 -1.52550e-06 4.29752e+02 5.71422e-10 3.90958e+02 -9.25776e-01 -1.15795e+00 -5.08272e+00 5.81699e-01 8.88020e-01 
2019-07-03T00:54:15 5.16713e-01 1.51774e+00 -1.57510e-06 4.29428e+02 5.71206e-10 3.91023e+02 -9.22057e-01 -1.16256e+00 -5.08120e+00 5.77583e-01 8.90377e-01 
2019-07-03T01:03:54 5.16713e-01 1.51773e+00 -1.62131e-06 4.29097e+02 5.70974e-10 3.91087e+02 -9.18438e-01 -1.16753e+00 -5.07971e+00 5.73513e-01 8.92831e-01 
2019-07-03T01:13:54 5.16713e-01 1.51771e+00 -1.66922e-06 4.28756e+02 5.70724e-10 3.91151e+02 -9.14921e-01 -1.17288e+00 -5.07831e+00 5.69450e-01 8.95207e-01 
2019-07-03T01:24:15 5.16713e-01 1.51770e+00 -1.71883e-06 4.28406e+02 5.70451e-10 3.91215e+02 -9.11497e-01 -1.17860e+00 -5.07700e+00 5.65351e-01 8.97343e-01 
2019-07-03T01:33:54 5.16713e-01 1.51769e+00 -1.76504e-06 4.28050e+02 5.70157e-10 3.91279e+02 -9.08153e-01 -1.18469e+00 -5.07581e+00 5.61171e-01 8.99112e-01 
2019-07-03T01:43:54 5.16713e-01 1.51767e+00 -1.81294e-06 4.27687e+02 5.69844e-10 3.91342e+02 -9.04906e-01 -1.19111e+00 -5.07475e+00 5.56862e-01 9.00424e-01 
2019-07-03T01:54:15 5.16713e-01 1.51766e+00 -1.86256e-06 4.27319e+02 5.69519e-10 3.91406e+02 -9.01770e-01 -1.19782e+00 -5.07381e+00 5.52380e-01 9.01226e-01 
2019-07-03T02:03:54 5.16713e-01 1.51765e+00 -1.90876e-06 4.26949e+02 5.69186e-10 3.91469e+02 -8.98742e-01 -1.20480e+00 -5.07298e+00 5.47690e-01 9.01512e-01 
2019-07-03T02:13:54 5.16714e-01 1.51763e+00 -1.95667e-06 4.26578e+02 5.68854e-10 3.91531e+02 -8.95845e-01 -1.21200e+00 -5.07227e+00 5.42766e-01 9.01302e-01 
2019-07-03T02:24:15 5.16714e-01 1.51762e+00 -2.00630e-06 4.26207e+02 5.68529e-10 3.91594e+02 -8.93084e-01 -1.21937e+00 -5.07164e+00 5.37596e-01 9.00650e-01 
2019-07-03T02:33:53 5.16714e-01 1.51761e+00 -2.05249e-06 4.25839e+02 5.68214e-10 3.91655e+02 -8.90447e-01 -1.22684e+00 -5.07109e+00 5.32188e-01 8.99622e-01 
2019-07-03T02:43:53 5.16714e-01 1.51759e+00 -2.10040e-06 4.25474e+02 5.67913e-10 3.91716e+02 -8.87945e-01 -1.23432e+00 -5.07057e+00 5.26569e-01 8.98284e-01 
2019-07-03T02:54:15 5.16714e-01 1.51758e+00 -2.15003e-06 4.25112e+02 5.67622e-10 3.91776e+02 -8.85569e-01 -1.24176e+00 -5.07009e+00 5.20781e-01 8.96698e-01 
2019-07-03T03:03:53 5.16714e-01 1.51757e+00 -2.19621e-06 4.24754e+02 5.67339e-10 3.91835e+02 -8.83297e-01 -1.24909e+00 -5.06961e+00 5.14880e-01 8.94930e-01 
2019-07-03T03:13:53 5.16714e-01 1.51755e+00 -2.24412e-06 4.24401e+02 5.67059e-10 3.91894e+02 -8.81130e-01 -1.25627e+00 -5.06913e+00 5.08930e-01 8.93043e-01 
2019-07-03T03:24:15 5.16714e-01 1.51754e+00 -2.29377e-06 4.24050e+02 5.66774e-10 3.91951e+02 -8.79056e-01 -1.26328e+00 -5.06861e+00 5.02995e-01 8.91103e-01 
2019-07-03T03:33:53 5.16714e-01 1.51753e+00 -2.33995e-06 4.23703e+02 5.66478e-10 3.92008e+02 -8.77052e-01 -1.27009e+00 -5.06806e+00 4.97137e-01 8.89177e-01 
2019-07-03T03:43:53 5.16714e-01 1.51751e+00 -2.38787e-06 4.23358e+02 5.66168e-10 3.92064e+02 -8.75124e-01 -1.27670e+00 -5.06743e+00 4.91409e-01 8.87342e-01 
2019-07-03T03:54:15 5.16714e-01 1.51750e+00 -2.43751e-06 4.23012e+02 5.65838e-10 3.92119e+02 -8.73266e-01 -1.28310e+00 -5.06672e+00 4.85851e-01 8.85685e-01 
2019-07-03T04:03:53 5.16715e-01 1.51749e+00 -2.48368e-06 4.22666e+02 5.65488e-10 3.92173e+02 -8.71467e-01 -1.28932e+00 -5.06589e+00 4.80493e-01 8.84306e-01 
2019-07-03T04:13:53 5.16715e-01 1.51747e+00 -2.53159e-06 4.22316e+02 5.65120e-10 3.92227e+02 -8.69744e-01 -1.29539e+00 -5.06492e+00 4.75348e-01 8.83317e-01 
2019-07-03T04:24:15 5.16715e-01 1.51746e+00 -2.58124e-06 4.21962e+02 5.64738e-10 3.92280e+02 -8.68106e-01 -1.30134e+00 -5.06376e+00 4.70421e-01 8.82834e-01 
2019-07-03T04:33:53 5.16715e-01 1.51745e+00 -2.62741e-06 4.21602e+02 5.64346e-10 3.92332e+02 -8.66551e-01 -1.30722e+00 -5.06242e+00 4.65701e-01 8.82952e-01 
2019-07-03T04:43:53 5.16715e-01 1.51743e+00 -2.67532e-06 4.21236e+02 5.63951e-10 3.92383e+02 -8.65106e-01 -1.31306e+00 -5.06090e+00 4.61172e-01 8.83720e-01 
2019-07-03T04:54:15 5.16715e-01 1.51742e+00 -2.72498e-06 4.20861e+02 5.63557e-10 3.92434e+02 -8.63778e-01 -1.31891e+00 -5.05923e+00 4.56806e-01 8.85113e-01 
2019-07-03T05:03:53 5.16715e-01 1.51741e+00 -2.77115e-06 4.20479e+02 5.63167e-10 3.92484e+02 -8.62562e-01 -1.32481e+00 -5.05746e+00 4.52571e-01 8.87012e-01 
2019-07-03T05:13:53 5.16715e-01 1.51739e+00 -2.81907e-06 4.20090e+02 5.62783e-10 3.92533e+02 -8.61471e-01 -1.33075e+00 -5.05564e+00 4.48429e-01 8.89217e-01 
2019-07-03T05:24:15 5.16715e-01 1.51738e+00 -2.86872e-06 4.19695e+02 5.62405e-10 3.92582e+02 -8.60501e-01 -1.33672e+00 -5.05382e+00 4.44337e-01 8.91484e-01 
2019-07-03T05:33:53 5.16715e-01 1.51737e+00 -2.91489e-06 4.19295e+02 5.62032e-10 3.92629e+02 -8.59613e-01 -1.34267e+00 -5.05205e+00 4.40249e-01 8.93576e-01 
2019-07-03T05:43:53 5.16715e-01 1.51735e+00 -2.96280e-06 4.18890e+02 5.61660e-10 3.92675e+02 -8.58802e-01 -1.34854e+00 -5.05034e+00 4.36116e-01 8.95304e-01 
2019-07-03T05:54:15 5.16715e-01 1.51734e+00 -3.01245e-06 4.18483e+02 5.61284e-10 3.92720e+02 -8.58057e-01 -1.35427e+00 -5.04873e+00 4.31890e-01 8.96548e-01 
2019-07-03T06:03:53 5.16716e-01 1.51733e+00 -3.05862e-06 4.18073e+02 5.60899e-10 3.92764e+02 -8.57347e-01 -1.35981e+00 -5.04722e+00 4.27528e-01 8.97252e-01 
2019-07-03T06:13:53 5.16716e-01 1.51732e+00 -3.10653e-06 4.17664e+02 5.60500e-10 3.92808e+02 -8.56645e-01 -1.36509e+00 -5.04581e+00 4.22992e-01 8.97409e-01 
2019-07-03T06:24:15 5.16716e-01 1.51730e+00 -3.15619e-06 4.17255e+02 5.60083e-10 3.92850e+02 -8.55923e-01 -1.37007e+00 -5.04451e+00 4.18256e-01 8.97047e-01 
2019-07-03T06:33:53 5.16716e-01 1.51729e+00 -3.20236e-06 4.16848e+02 5.59646e-10 3.92891e+02 -8.55146e-01 -1.37472e+00 -5.04330e+00 4.13312e-01 8.96219e-01 
2019-07-03T06:43:53 5.16716e-01 1.51728e+00 -3.25027e-06 4.16445e+02 5.59190e-10 3.92931e+02 -8.54318e-01 -1.37902e+00 -5.04218e+00 4.08169e-01 8.94983e-01 
2019-07-03T06:54:15 5.16716e-01 1.51726e+00 -3.29993e-06 4.16045e+02 5.58719e-10 3.92970e+02 -8.53446e-01 -1.38297e+00 -5.04114e+00 4.02857e-01 8.93402e-01 
2019-07-03T07:03:53 5.16716e-01 1.51725e+00 -3.34610e-06 4.15652e+02 5.58237e-10 3.93007e+02 -8.52506e-01 -1.38659e+00 -5.04017e+00 3.97425e-01 8.91537e-01 
2019-07-03T07:13:53 5.16716e-01 1.51724e+00 -3.39402e-06 4.15265e+02 5.57750e-10 3.93043e+02 -8.51507e-01 -1.38990e+00 -5.03926e+00 3.91935e-01 8.89446e-01 
2019-07-03T07:24:15 5.16716e-01 1.51722e+00 -3.44368e-06 4.14884e+02 5.57265e-10 3.93078e+02 -8.50451e-01 -1.39294e+00 -5.03839e+00 3.86458e-01 8.87180e-01 
2019-07-03T07:33:53 5.16716e-01 1.51721e+00 -3.48985e-06 4.14511e+02 5.56789e-10 3.93111e+02 -8.49351e-01 -1.39578e+00 -5.03757e+00 3.81064e-01 8.84790e-01 
2019-07-03T07:43:53 5.16716e-01 1.51720e+00 -3.53776e-06 4.14144e+02 5.56325e-10 3.93142e+02 -8.48261e-01 -1.39845e+00 -5.03679e+00 3.75815e-01 8.82327e-01 
2019-07-03T07:54:15 5.16717e-01 1.51718e+00 -3.58741e-06 4.13784e+02 5.55876e-10 3.93172e+02 -8.47218e-01 -1.40096e+00 -5.03604e+00 3.70767e-01 8.79841e-01 
2019-07-03T08:03:53 5.16717e-01 1.51717e+00 -3.63358e-06 4.13429e+02 5.55442e-10 3.93200e+02 -8.46227e-01 -1.40332e+00 -5.03530e+00 3.65957e-01 8.77386e-01 
2019-07-03T08:13:53 5.16717e-01 1.51716e+00 -3.68149e-06 4.13078e+02 5.55021e-10 3.93227e+02 -8.45302e-01 -1.40558e+00 -5.03456e+00 3.61411e-01 8.75026e-01 
2019-07-03T08:24:15 5.16717e-01 1.51714e+00 -3.73115e-06 4.12727e+02 5.54607e-10 3.93253e+02 -8.44435e-01 -1.40772e+00 -5.03378e+00 3.57138e-01 8.72844e-01 
2019-07-03T08:33:53 5.16717e-01 1.51713e+00 -3.77731e-06 4.12376e+02 5.54197e-10 3.93278e+02 -8.43601e-01 -1.40972e+00 -5.03293e+00 3.53132e-01 8.70923e-01 
2019-07-03T08:43:53 5.16717e-01 1.51712e+00 -3.82523e-06 4.12023e+02 5.53779e-10 3.93301e+02 -8.42806e-01 -1.41159e+00 -5.03195e+00 3.49377e-01 8.69322e-01 
2019-07-03T08:54:15 5.16717e-01 1.51710e+00 -3.87489e-06 4.11666e+02 5.53348e-10 3.93323e+02 -8.42048e-01 -1.41348e+00 -5.03078e+00 3.45851e-01 8.68055e-01 
2019-07-03T09:03:53 5.16717e-01 1.51709e+00 -3.92105e-06 4.11306e+02 5.52901e-10 3.93344e+02 -8.41312e-01 -1.41557e+00 -5.02939e+00 3.42519e-01 8.67101e-01 
2019-07-03T09:13:53 5.16717e-01 1.51708e+00 -3.96897e-06 4.10944e+02 5.52436e-10 3.93364e+02 -8.40627e-01 -1.41789e+00 -5.02776e+00 3.39343e-01 8.66434e-01 
2019-07-03T09:24:15 5.16717e-01 1.51706e+00 -4.01863e-06 4.10581e+02 5.51959e-10 3.93384e+02 -8.40019e-01 -1.42042e+00 -5.02589e+00 3.36281e-01 8.66055e-01 
2019-07-03T09:33:53 5.16717e-01 1.51705e+00 -4.06480e-06 4.10218e+02 5.51472e-10 3.93402e+02 -8.39510e-01 -1.42308e+00 -5.02382e+00 3.33289e-01 8.65986e-01 
2019-07-03T09:43:53 5.16718e-01 1.51704e+00 -4.11272e-06 4.09859e+02 5.50982e-10 3.93421e+02 -8.39141e-01 -1.42579e+00 -5.02163e+00 3.30321e-01 8.66222e-01 
