date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-07T08:33:53 1.65388e+00 1.64673e+00 -2.62145e+00 2.60301e+01 1.81076e-11 5.63638e+02 -6.83501e-01 -1.16570e+00 -2.96585e-01 8.84978e-02 -3.74640e-01 
2019-07-07T08:43:53 1.65388e+00 1.64673e+00 -2.62151e+00 2.59601e+01 1.80657e-11 5.63704e+02 -6.90258e-01 -1.21867e+00 -2.98792e-01 9.04863e-02 -3.73954e-01 
2019-07-07T08:54:15 1.65388e+00 1.64673e+00 -2.62158e+00 2.58772e+01 1.80205e-11 5.63762e+02 -7.06056e-01 -1.25758e+00 -3.01300e-01 9.20863e-02 -3.73185e-01 
2019-07-07T09:03:53 1.65389e+00 1.64674e+00 -2.62164e+00 2.57539e+01 1.79714e-11 5.63805e+02 -7.60063e-01 -1.28552e+00 -3.04087e-01 9.27826e-02 -3.72313e-01 
2019-07-07T09:13:53 1.65389e+00 1.64674e+00 -2.62170e+00 2.55867e+01 1.79194e-11 5.63833e+02 -8.72324e-01 -1.30754e+00 -3.07141e-01 9.22220e-02 -3.71265e-01 
2019-07-07T09:24:15 1.65389e+00 1.64674e+00 -2.62176e+00 2.54082e+01 1.78656e-11 5.63852e+02 -1.02059e+00 -1.32817e+00 -3.10472e-01 9.09751e-02 -3.69895e-01 
2019-07-07T09:33:53 1.65390e+00 1.64675e+00 -2.62182e+00 2.52511e+01 1.78104e-11 5.63867e+02 -1.16327e+00 -1.34743e+00 -3.14089e-01 8.99614e-02 -3.67909e-01 
2019-07-07T09:43:53 1.65390e+00 1.64675e+00 -2.62188e+00 2.51259e+01 1.77544e-11 5.63881e+02 -1.27649e+00 -1.36320e+00 -3.17997e-01 8.96726e-02 -3.64904e-01 
2019-07-07T09:54:15 1.65390e+00 1.64675e+00 -2.62194e+00 2.50273e+01 1.76987e-11 5.63897e+02 -1.35877e+00 -1.37524e+00 -3.22226e-01 9.03576e-02 -3.60676e-01 
2019-07-07T10:03:53 1.65391e+00 1.64676e+00 -2.62200e+00 2.49445e+01 1.76450e-11 5.63911e+02 -1.41712e+00 -1.38506e+00 -3.26854e-01 9.26773e-02 -3.55408e-01 
2019-07-07T10:13:53 1.65391e+00 1.64676e+00 -2.62206e+00 2.48653e+01 1.75945e-11 5.63920e+02 -1.45740e+00 -1.39453e+00 -3.32077e-01 9.85253e-02 -3.49559e-01 
2019-07-07T10:24:15 1.65391e+00 1.64676e+00 -2.62213e+00 2.47791e+01 1.75460e-11 5.63922e+02 -1.48427e+00 -1.40473e+00 -3.38341e-01 1.10903e-01 -3.43778e-01 
2019-07-07T10:33:53 1.65392e+00 1.64677e+00 -2.62219e+00 2.46860e+01 1.74968e-11 5.63917e+02 -1.50215e+00 -1.41545e+00 -3.46432e-01 1.31353e-01 -3.38660e-01 
2019-07-07T10:43:53 1.65392e+00 1.64677e+00 -2.62225e+00 2.45991e+01 1.74468e-11 5.63913e+02 -1.51379e+00 -1.42552e+00 -3.57328e-01 1.57590e-01 -3.34459e-01 
2019-07-07T10:54:15 1.65392e+00 1.64677e+00 -2.62231e+00 2.45257e+01 1.73967e-11 5.63915e+02 -1.51922e+00 -1.43390e+00 -3.71759e-01 1.85021e-01 -3.31096e-01 
2019-07-07T11:03:53 1.65393e+00 1.64678e+00 -2.62237e+00 2.44603e+01 1.73464e-11 5.63923e+02 -1.51671e+00 -1.44028e+00 -3.89867e-01 2.10455e-01 -3.28356e-01 
2019-07-07T11:13:53 1.65393e+00 1.64678e+00 -2.62243e+00 2.43955e+01 1.72958e-11 5.63933e+02 -1.50606e+00 -1.44486e+00 -4.11312e-01 2.33765e-01 -3.25843e-01 
2019-07-07T11:24:15 1.65393e+00 1.64679e+00 -2.62250e+00 2.43283e+01 1.72449e-11 5.63943e+02 -1.49118e+00 -1.44846e+00 -4.35564e-01 2.56721e-01 -3.22795e-01 
2019-07-07T11:33:53 1.65394e+00 1.64679e+00 -2.62256e+00 2.42590e+01 1.71948e-11 5.63951e+02 -1.47683e+00 -1.44943e+00 -4.62184e-01 2.80736e-01 -3.17358e-01 
2019-07-07T11:43:53 1.65394e+00 1.64679e+00 -2.62262e+00 2.41883e+01 1.71457e-11 5.63956e+02 -1.46600e+00 -1.43349e+00 -4.91078e-01 3.05497e-01 -3.05576e-01 
2019-07-07T11:54:15 1.65394e+00 1.64680e+00 -2.62268e+00 2.41141e+01 1.70942e-11 5.63959e+02 -1.46061e+00 -1.38037e+00 -5.22563e-01 3.30289e-01 -2.83066e-01 
2019-07-07T12:03:53 1.65395e+00 1.64680e+00 -2.62274e+00 2.40321e+01 1.70394e-11 5.63959e+02 -1.46120e+00 -1.29720e+00 -5.57158e-01 3.54808e-01 -2.49009e-01 
2019-07-07T12:13:53 1.65395e+00 1.64680e+00 -2.62280e+00 2.39408e+01 1.69812e-11 5.63954e+02 -1.46245e+00 -1.21546e+00 -5.95177e-01 3.78882e-01 -2.06876e-01 
2019-07-07T12:24:15 1.65395e+00 1.64681e+00 -2.62286e+00 2.38435e+01 1.69203e-11 5.63939e+02 -1.45032e+00 -1.15712e+00 -6.36406e-01 4.02313e-01 -1.62137e-01 
2019-07-07T12:33:53 1.65396e+00 1.64681e+00 -2.62292e+00 2.37461e+01 1.68562e-11 5.63920e+02 -1.40279e+00 -1.12418e+00 -6.80192e-01 4.25162e-01 -1.19973e-01 
2019-07-07T12:43:53 1.65396e+00 1.64681e+00 -2.62298e+00 2.36540e+01 1.67885e-11 5.63901e+02 -1.29789e+00 -1.10940e+00 -7.25770e-01 4.48802e-01 -8.37288e-02 
2019-07-07T12:54:15 1.65396e+00 1.64682e+00 -2.62305e+00 2.35720e+01 1.67172e-11 5.63885e+02 -1.14044e+00 -1.10489e+00 -7.72405e-01 4.78092e-01 -5.45838e-02 
2019-07-07T13:03:53 1.65397e+00 1.64682e+00 -2.62311e+00 2.35109e+01 1.66428e-11 5.63872e+02 -9.68565e-01 -1.10383e+00 -8.19240e-01 5.20873e-01 -3.21480e-02 
2019-07-07T13:13:53 1.65397e+00 1.64682e+00 -2.62317e+00 2.34889e+01 1.65643e-11 5.63859e+02 -8.21205e-01 -1.10163e+00 -8.65161e-01 5.80167e-01 -1.53706e-02 
2019-07-07T13:24:15 1.65397e+00 1.64683e+00 -2.62323e+00 2.35110e+01 1.64792e-11 5.63838e+02 -7.15011e-01 -1.10085e+00 -9.08994e-01 6.47657e-01 -3.05602e-03 
2019-07-07T13:33:53 1.65398e+00 1.64683e+00 -2.62329e+00 2.35578e+01 1.63944e-11 5.63795e+02 -6.47226e-01 -1.10377e+00 -9.50023e-01 7.10065e-01 5.83997e-03 
2019-07-07T13:43:53 1.65398e+00 1.64683e+00 -2.62335e+00 2.36069e+01 1.63141e-11 5.63741e+02 -6.08351e-01 -1.10778e+00 -9.88216e-01 7.58971e-01 1.21300e-02 
2019-07-07T13:54:15 1.65398e+00 1.64684e+00 -2.62342e+00 2.36484e+01 1.62379e-11 5.63700e+02 -5.89895e-01 -1.11039e+00 -1.02404e+00 7.93024e-01 1.65017e-02 
2019-07-07T14:03:53 1.65399e+00 1.64684e+00 -2.62348e+00 2.36845e+01 1.61675e-11 5.63683e+02 -5.84668e-01 -1.11129e+00 -1.05810e+00 8.15169e-01 1.95073e-02 
2019-07-07T14:13:53 1.65399e+00 1.64684e+00 -2.62354e+00 2.37240e+01 1.61059e-11 5.63688e+02 -5.85504e-01 -1.11198e+00 -1.09089e+00 8.29721e-01 2.15664e-02 
2019-07-07T14:24:15 1.65399e+00 1.64685e+00 -2.62360e+00 2.37793e+01 1.60548e-11 5.63705e+02 -5.87595e-01 -1.11284e+00 -1.12272e+00 8.41565e-01 2.30080e-02 
2019-07-07T14:33:53 1.65400e+00 1.64685e+00 -2.62366e+00 2.38636e+01 1.60148e-11 5.63729e+02 -5.89500e-01 -1.10589e+00 -1.15371e+00 8.54398e-01 2.40795e-02 
2019-07-07T14:43:53 1.65400e+00 1.64685e+00 -2.62372e+00 2.39838e+01 1.59853e-11 5.63760e+02 -5.89693e-01 -1.08138e+00 -1.18379e+00 8.71060e-01 2.49375e-02 
2019-07-07T14:54:15 1.65400e+00 1.64686e+00 -2.62378e+00 2.41308e+01 1.59634e-11 5.63789e+02 -5.91627e-01 -1.04343e+00 -1.21260e+00 8.93527e-01 2.56796e-02 
2019-07-07T15:03:53 1.65401e+00 1.64686e+00 -2.62384e+00 2.42789e+01 1.59433e-11 5.63811e+02 -6.10300e-01 -1.00465e+00 -1.23936e+00 9.20494e-01 2.63518e-02 
2019-07-07T15:13:53 1.65401e+00 1.64686e+00 -2.62391e+00 2.43977e+01 1.59283e-11 5.63825e+02 -6.44437e-01 -9.73901e-01 -1.26271e+00 9.47731e-01 2.69666e-02 
2019-07-07T15:24:15 1.65401e+00 1.64687e+00 -2.62397e+00 2.44673e+01 1.59203e-11 5.63832e+02 -6.73347e-01 -9.53809e-01 -1.28088e+00 9.73081e-01 2.75994e-02 
2019-07-07T15:33:53 1.65402e+00 1.64687e+00 -2.62403e+00 2.44857e+01 1.59097e-11 5.63826e+02 -6.84355e-01 -9.42826e-01 -1.29239e+00 9.97935e-01 2.82515e-02 
2019-07-07T15:43:53 1.65402e+00 1.64687e+00 -2.62409e+00 2.44628e+01 1.58939e-11 5.63802e+02 -6.79011e-01 -9.38238e-01 -1.29680e+00 1.02357e+00 2.87085e-02 
2019-07-07T15:54:15 1.65402e+00 1.64688e+00 -2.62415e+00 2.44132e+01 1.58728e-11 5.63760e+02 -6.67604e-01 -9.36671e-01 -1.29466e+00 1.04939e+00 2.87641e-02 
2019-07-07T16:03:52 1.65403e+00 1.64688e+00 -2.62421e+00 2.43492e+01 1.58487e-11 5.63706e+02 -6.56882e-01 -9.38463e-01 -1.28701e+00 1.07387e+00 2.85673e-02 
2019-07-07T16:13:52 1.65403e+00 1.64688e+00 -2.62427e+00 2.42790e+01 1.58239e-11 5.63645e+02 -6.45592e-01 -9.54861e-01 -1.27489e+00 1.09559e+00 2.81643e-02 
2019-07-07T16:24:14 1.65403e+00 1.64689e+00 -2.62434e+00 2.42080e+01 1.58002e-11 5.63581e+02 -6.35282e-01 -9.95790e-01 -1.25921e+00 1.11372e+00 2.74406e-02 
2019-07-07T16:33:52 1.65404e+00 1.64689e+00 -2.62440e+00 2.41387e+01 1.57778e-11 5.63513e+02 -6.29396e-01 -1.05067e+00 -1.24067e+00 1.12786e+00 2.57224e-02 
2019-07-07T16:43:52 1.65404e+00 1.64689e+00 -2.62446e+00 2.40717e+01 1.57591e-11 5.63443e+02 -6.28702e-01 -1.09988e+00 -1.21974e+00 1.13770e+00 2.03397e-02 
2019-07-07T16:54:14 1.65404e+00 1.64690e+00 -2.62452e+00 2.40062e+01 1.57475e-11 5.63374e+02 -6.31655e-01 -1.13326e+00 -1.19665e+00 1.14304e+00 7.28890e-03 
2019-07-07T17:03:52 1.65405e+00 1.64690e+00 -2.62458e+00 2.39417e+01 1.57437e-11 5.63311e+02 -6.36304e-01 -1.15135e+00 -1.17141e+00 1.14369e+00 -1.47894e-02 
2019-07-07T17:13:52 1.65405e+00 1.64690e+00 -2.62464e+00 2.38782e+01 1.57471e-11 5.63256e+02 -6.41909e-01 -1.15885e+00 -1.14407e+00 1.13956e+00 -4.32758e-02 
2019-07-07T17:24:14 1.65405e+00 1.64691e+00 -2.62471e+00 2.38178e+01 1.57572e-11 5.63203e+02 -6.48913e-01 -1.16218e+00 -1.11491e+00 1.13065e+00 -7.36374e-02 
2019-07-07T17:33:52 1.65406e+00 1.64691e+00 -2.62476e+00 2.37736e+01 1.57732e-11 5.63152e+02 -6.55739e-01 -1.16268e+00 -1.08438e+00 1.11716e+00 -1.01624e-01 
2019-07-07T17:43:52 1.65406e+00 1.64691e+00 -2.62483e+00 2.37821e+01 1.57946e-11 5.63103e+02 -6.61483e-01 -1.14258e+00 -1.05261e+00 1.09947e+00 -1.25035e-01 
2019-07-07T17:54:14 1.65406e+00 1.64692e+00 -2.62489e+00 2.38802e+01 1.58208e-11 5.63058e+02 -6.68485e-01 -1.08769e+00 -1.01932e+00 1.07880e+00 -1.43835e-01 
2019-07-07T18:03:52 1.65407e+00 1.64692e+00 -2.62495e+00 2.40540e+01 1.58504e-11 5.63014e+02 -6.75852e-01 -1.01535e+00 -9.84073e-01 1.05638e+00 -1.59052e-01 
2019-07-07T18:13:52 1.65407e+00 1.64692e+00 -2.62501e+00 2.42455e+01 1.58807e-11 5.62964e+02 -6.64307e-01 -9.52547e-01 -9.46701e-01 1.03086e+00 -1.71788e-01 
2019-07-07T18:24:14 1.65407e+00 1.64693e+00 -2.62507e+00 2.44044e+01 1.59099e-11 5.62906e+02 -6.02793e-01 -9.10169e-01 -9.07469e-01 9.95034e-01 -1.82869e-01 
2019-07-07T18:33:52 1.65408e+00 1.64693e+00 -2.62513e+00 2.45123e+01 1.59379e-11 5.62841e+02 -4.84995e-01 -8.85582e-01 -8.67191e-01 9.40554e-01 -1.92843e-01 
2019-07-07T18:43:52 1.65408e+00 1.64693e+00 -2.62519e+00 2.45721e+01 1.59643e-11 5.62773e+02 -3.36808e-01 -8.72905e-01 -8.27129e-01 8.69861e-01 -2.02085e-01 
2019-07-07T18:54:14 1.65408e+00 1.64694e+00 -2.62526e+00 2.45942e+01 1.59883e-11 5.62705e+02 -1.88623e-01 -8.66977e-01 -7.88481e-01 7.96208e-01 -2.10861e-01 
2019-07-07T19:03:52 1.65409e+00 1.64694e+00 -2.62532e+00 2.45894e+01 1.60094e-11 5.62636e+02 -5.78979e-02 -8.63648e-01 -7.51771e-01 7.31341e-01 -2.19362e-01 
2019-07-07T19:13:52 1.65409e+00 1.64694e+00 -2.62538e+00 2.45663e+01 1.60283e-11 5.62564e+02 5.04816e-02 -8.60114e-01 -7.16868e-01 6.79511e-01 -2.27703e-01 
2019-07-07T19:24:14 1.65409e+00 1.64695e+00 -2.62544e+00 2.45315e+01 1.60457e-11 5.62485e+02 1.38733e-01 -8.55528e-01 -6.83335e-01 6.39739e-01 -2.35919e-01 
2019-07-07T19:33:52 1.65410e+00 1.64695e+00 -2.62550e+00 2.44907e+01 1.60619e-11 5.62396e+02 2.11722e-01 -8.50570e-01 -6.50720e-01 6.09223e-01 -2.43970e-01 
2019-07-07T19:43:52 1.65410e+00 1.64695e+00 -2.62556e+00 2.44512e+01 1.60771e-11 5.62300e+02 2.74458e-01 -8.47783e-01 -6.18689e-01 5.85243e-01 -2.51766e-01 
2019-07-07T19:54:14 1.65410e+00 1.64696e+00 -2.62563e+00 2.44224e+01 1.60924e-11 5.62198e+02 3.31055e-01 -8.51472e-01 -5.87015e-01 5.65596e-01 -2.59178e-01 
2019-07-07T20:03:52 1.65411e+00 1.64696e+00 -2.62569e+00 2.44135e+01 1.61106e-11 5.62096e+02 3.84395e-01 -8.63308e-01 -5.55558e-01 5.48575e-01 -2.66082e-01 
2019-07-07T20:13:52 1.65411e+00 1.64696e+00 -2.62575e+00 2.44282e+01 1.61325e-11 5.61996e+02 4.36080e-01 -8.79410e-01 -5.24258e-01 5.32882e-01 -2.72371e-01 
2019-07-07T20:24:14 1.65411e+00 1.64697e+00 -2.62581e+00 2.44628e+01 1.61530e-11 5.61900e+02 4.86450e-01 -8.94252e-01 -4.93117e-01 5.17352e-01 -2.77964e-01 
2019-07-07T20:33:52 1.65412e+00 1.64697e+00 -2.62587e+00 2.45076e+01 1.61700e-11 5.61808e+02 5.34659e-01 -9.05081e-01 -4.62193e-01 5.00751e-01 -2.82816e-01 
2019-07-07T20:43:52 1.65412e+00 1.64697e+00 -2.62593e+00 2.45510e+01 1.61831e-11 5.61721e+02 5.79563e-01 -9.12008e-01 -4.31624e-01 4.81717e-01 -2.86889e-01 
2019-07-07T20:54:14 1.65412e+00 1.64698e+00 -2.62599e+00 2.45847e+01 1.61922e-11 5.61638e+02 6.20866e-01 -9.15971e-01 -4.01614e-01 4.58825e-01 -2.90156e-01 
2019-07-07T21:03:52 1.65413e+00 1.64698e+00 -2.62605e+00 2.46060e+01 1.61971e-11 5.61556e+02 6.59032e-01 -9.17819e-01 -3.72429e-01 4.30929e-01 -2.92602e-01 
2019-07-07T21:13:52 1.65413e+00 1.64698e+00 -2.62612e+00 2.46183e+01 1.61981e-11 5.61473e+02 6.94185e-01 -9.18224e-01 -3.44399e-01 3.97376e-01 -2.94248e-01 
2019-07-07T21:24:14 1.65413e+00 1.64699e+00 -2.62618e+00 2.46251e+01 1.61956e-11 5.61385e+02 7.26135e-01 -9.16764e-01 -3.17880e-01 3.58156e-01 -2.95188e-01 
2019-07-07T21:33:52 1.65414e+00 1.64699e+00 -2.62624e+00 2.46255e+01 1.61901e-11 5.61294e+02 7.55077e-01 -9.12936e-01 -2.93204e-01 3.13809e-01 -2.95571e-01 
2019-07-07T21:43:52 1.65414e+00 1.64699e+00 -2.62630e+00 2.46162e+01 1.61830e-11 5.61202e+02 7.81845e-01 -9.07865e-01 -2.70668e-01 2.66808e-01 -2.95546e-01 
2019-07-07T21:54:14 1.65414e+00 1.64700e+00 -2.62636e+00 2.45977e+01 1.61752e-11 5.61112e+02 8.07265e-01 -9.03054e-01 -2.50454e-01 2.20775e-01 -2.95249e-01 
2019-07-07T22:03:52 1.65415e+00 1.64700e+00 -2.62642e+00 2.45754e+01 1.61676e-11 5.61024e+02 8.31052e-01 -8.99181e-01 -2.32547e-01 1.78395e-01 -2.94783e-01 
2019-07-07T22:13:52 1.65415e+00 1.64700e+00 -2.62648e+00 2.45572e+01 1.61604e-11 5.60941e+02 8.53588e-01 -8.98001e-01 -2.16800e-01 1.40886e-01 -2.94233e-01 
2019-07-07T22:24:14 1.65415e+00 1.64701e+00 -2.62655e+00 2.45505e+01 1.61538e-11 5.60865e+02 8.78471e-01 -9.04727e-01 -2.02989e-01 1.08322e-01 -2.93600e-01 
2019-07-07T22:33:52 1.65416e+00 1.64701e+00 -2.62661e+00 2.45592e+01 1.61473e-11 5.60797e+02 9.08774e-01 -9.24664e-01 -1.90868e-01 8.01936e-02 -2.92390e-01 
2019-07-07T22:43:52 1.65416e+00 1.64701e+00 -2.62667e+00 2.45804e+01 1.61404e-11 5.60737e+02 9.41347e-01 -9.56240e-01 -1.80220e-01 5.58796e-02 -2.89913e-01 
2019-07-07T22:54:14 1.65416e+00 1.64702e+00 -2.62673e+00 2.46061e+01 1.61334e-11 5.60682e+02 9.70118e-01 -9.91676e-01 -1.70854e-01 3.48029e-02 -2.86495e-01 
2019-07-07T23:03:52 1.65417e+00 1.64702e+00 -2.62679e+00 2.46267e+01 1.61267e-11 5.60631e+02 9.92087e-01 -1.02407e+00 -1.62597e-01 1.64402e-02 -2.83240e-01 
2019-07-07T23:13:52 1.65417e+00 1.64702e+00 -2.62685e+00 2.46355e+01 1.61202e-11 5.60579e+02 1.00766e+00 -1.05075e+00 -1.55309e-01 3.16492e-04 -2.80778e-01 
2019-07-07T23:24:14 1.65417e+00 1.64703e+00 -2.62692e+00 2.46304e+01 1.61140e-11 5.60525e+02 1.01868e+00 -1.07196e+00 -1.48874e-01 -1.40259e-02 -2.79099e-01 
2019-07-07T23:33:52 1.65418e+00 1.64703e+00 -2.62697e+00 2.46129e+01 1.61081e-11 5.60464e+02 1.02703e+00 -1.08909e+00 -1.43196e-01 -2.70075e-02 -2.77977e-01 
2019-07-07T23:43:52 1.65418e+00 1.64703e+00 -2.62704e+00 2.45859e+01 1.61022e-11 5.60396e+02 1.03413e+00 -1.10396e+00 -1.38205e-01 -3.89681e-02 -2.77195e-01 
2019-07-07T23:54:14 1.65418e+00 1.64704e+00 -2.62710e+00 2.45530e+01 1.60962e-11 5.60318e+02 1.04098e+00 -1.11825e+00 -1.33845e-01 -5.01710e-02 -2.76602e-01 
2019-07-08T00:03:52 1.65419e+00 1.64704e+00 -2.62716e+00 2.45182e+01 1.60905e-11 5.60229e+02 1.04672e+00 -1.13329e+00 -1.30069e-01 -6.08246e-02 -2.76097e-01 
2019-07-08T00:13:52 1.65419e+00 1.64704e+00 -2.62722e+00 2.44862e+01 1.60857e-11 5.60132e+02 1.04538e+00 -1.15019e+00 -1.26832e-01 -7.10690e-02 -2.75633e-01 
2019-07-08T00:24:14 1.65419e+00 1.64705e+00 -2.62728e+00 2.44629e+01 1.60824e-11 5.60029e+02 1.02881e+00 -1.16945e+00 -1.24083e-01 -8.08950e-02 -2.75206e-01 
2019-07-08T00:33:52 1.65420e+00 1.64705e+00 -2.62734e+00 2.44545e+01 1.60818e-11 5.59924e+02 9.97238e-01 -1.19111e+00 -1.21764e-01 -9.01377e-02 -2.74788e-01 
2019-07-08T00:43:52 1.65420e+00 1.64705e+00 -2.62740e+00 2.44629e+01 1.60864e-11 5.59820e+02 9.59669e-01 -1.21501e+00 -1.19833e-01 -9.85988e-02 -2.74359e-01 
2019-07-08T00:54:14 1.65420e+00 1.64706e+00 -2.62747e+00 2.44836e+01 1.60960e-11 5.59720e+02 9.24695e-01 -1.24070e+00 -1.18264e-01 -1.06118e-01 -2.73923e-01 
2019-07-08T01:03:52 1.65421e+00 1.64706e+00 -2.62753e+00 2.45073e+01 1.61050e-11 5.59624e+02 8.95855e-01 -1.26762e+00 -1.17030e-01 -1.12618e-01 -2.73423e-01 
2019-07-08T01:13:52 1.65421e+00 1.64706e+00 -2.62759e+00 2.45244e+01 1.61108e-11 5.59533e+02 8.72980e-01 -1.29551e+00 -1.16103e-01 -1.18090e-01 -2.72716e-01 
2019-07-08T01:24:14 1.65421e+00 1.64707e+00 -2.62765e+00 2.45290e+01 1.61128e-11 5.59449e+02 8.54558e-01 -1.32414e+00 -1.15454e-01 -1.22579e-01 -2.71743e-01 
2019-07-08T01:33:52 1.65422e+00 1.64707e+00 -2.62771e+00 2.45195e+01 1.61110e-11 5.59370e+02 8.38982e-01 -1.35332e+00 -1.15051e-01 -1.26170e-01 -2.70616e-01 
2019-07-08T01:43:52 1.65422e+00 1.64707e+00 -2.62777e+00 2.44968e+01 1.61053e-11 5.59298e+02 8.24875e-01 -1.38308e+00 -1.14858e-01 -1.28968e-01 -2.69456e-01 
2019-07-08T01:54:14 1.65422e+00 1.64708e+00 -2.62784e+00 2.44633e+01 1.60959e-11 5.59231e+02 8.11255e-01 -1.41343e+00 -1.14834e-01 -1.31093e-01 -2.68300e-01 
2019-07-08T02:03:52 1.65423e+00 1.64708e+00 -2.62790e+00 2.44225e+01 1.60827e-11 5.59167e+02 7.97499e-01 -1.44435e+00 -1.14932e-01 -1.32670e-01 -2.67134e-01 
2019-07-08T02:13:52 1.65423e+00 1.64708e+00 -2.62796e+00 2.43773e+01 1.60659e-11 5.59108e+02 7.83173e-01 -1.47610e+00 -1.15114e-01 -1.33830e-01 -2.65937e-01 
2019-07-08T02:24:14 1.65423e+00 1.64709e+00 -2.62802e+00 2.43308e+01 1.60457e-11 5.59051e+02 7.68099e-01 -1.50881e+00 -1.15346e-01 -1.34738e-01 -2.64706e-01 
2019-07-08T02:33:52 1.65424e+00 1.64709e+00 -2.62808e+00 2.42860e+01 1.60222e-11 5.58997e+02 7.52293e-01 -1.54233e+00 -1.15593e-01 -1.35609e-01 -2.63458e-01 
2019-07-08T02:43:52 1.65424e+00 1.64709e+00 -2.62814e+00 2.42456e+01 1.59956e-11 5.58946e+02 7.35790e-01 -1.57643e+00 -1.15812e-01 -1.36601e-01 -2.62215e-01 
2019-07-08T02:54:14 1.65424e+00 1.64710e+00 -2.62820e+00 2.42108e+01 1.59661e-11 5.58897e+02 7.18768e-01 -1.61078e+00 -1.15953e-01 -1.37664e-01 -2.61008e-01 
2019-07-08T03:03:52 1.65425e+00 1.64710e+00 -2.62826e+00 2.41805e+01 1.59339e-11 5.58850e+02 7.01528e-01 -1.64512e+00 -1.15978e-01 -1.38620e-01 -2.59858e-01 
2019-07-08T03:13:52 1.65425e+00 1.64710e+00 -2.62833e+00 2.41508e+01 1.58991e-11 5.58805e+02 6.84330e-01 -1.67947e+00 -1.15877e-01 -1.39346e-01 -2.58774e-01 
2019-07-08T03:24:14 1.65425e+00 1.64711e+00 -2.62839e+00 2.41176e+01 1.58620e-11 5.58760e+02 6.67497e-01 -1.71379e+00 -1.15668e-01 -1.39829e-01 -2.57757e-01 
2019-07-08T03:33:52 1.65426e+00 1.64711e+00 -2.62845e+00 2.40779e+01 1.58229e-11 5.58714e+02 6.51421e-01 -1.74785e+00 -1.15374e-01 -1.40121e-01 -2.56801e-01 
2019-07-08T03:43:52 1.65426e+00 1.64711e+00 -2.62851e+00 2.40305e+01 1.57819e-11 5.58667e+02 6.36416e-01 -1.78148e+00 -1.15017e-01 -1.40283e-01 -2.55899e-01 
2019-07-08T03:54:14 1.65426e+00 1.64712e+00 -2.62857e+00 2.39759e+01 1.57395e-11 5.58618e+02 6.22771e-01 -1.81428e+00 -1.14614e-01 -1.40366e-01 -2.55047e-01 
2019-07-08T04:03:52 1.65427e+00 1.64712e+00 -2.62863e+00 2.39159e+01 1.56960e-11 5.58568e+02 6.10658e-01 -1.84572e+00 -1.14173e-01 -1.40417e-01 -2.54255e-01 
2019-07-08T04:13:52 1.65427e+00 1.64712e+00 -2.62869e+00 2.38525e+01 1.56518e-11 5.58516e+02 5.99899e-01 -1.87546e+00 -1.13703e-01 -1.40525e-01 -2.53533e-01 
2019-07-08T04:24:14 1.65427e+00 1.64713e+00 -2.62876e+00 2.37877e+01 1.56069e-11 5.58463e+02 5.90062e-01 -1.90322e+00 -1.13211e-01 -1.40970e-01 -2.52883e-01 
2019-07-08T04:33:52 1.65428e+00 1.64713e+00 -2.62882e+00 2.37223e+01 1.55618e-11 5.58407e+02 5.80974e-01 -1.92880e+00 -1.12715e-01 -1.42136e-01 -2.52303e-01 
2019-07-08T04:43:52 1.65428e+00 1.64713e+00 -2.62888e+00 2.36562e+01 1.55165e-11 5.58349e+02 5.72861e-01 -1.95242e+00 -1.12247e-01 -1.44051e-01 -2.51780e-01 
2019-07-08T04:54:14 1.65428e+00 1.64714e+00 -2.62894e+00 2.35904e+01 1.54709e-11 5.58290e+02 5.66080e-01 -1.97439e+00 -1.11849e-01 -1.46238e-01 -2.51303e-01 
2019-07-08T05:03:52 1.65429e+00 1.64714e+00 -2.62900e+00 2.35253e+01 1.54251e-11 5.58231e+02 5.60737e-01 -1.99511e+00 -1.11540e-01 -1.48186e-01 -2.50862e-01 
2019-07-08T05:13:52 1.65429e+00 1.64714e+00 -2.62906e+00 2.34598e+01 1.53792e-11 5.58170e+02 5.56616e-01 -2.01530e+00 -1.11316e-01 -1.49680e-01 -2.50446e-01 
2019-07-08T05:24:14 1.65429e+00 1.64715e+00 -2.62913e+00 2.33930e+01 1.53330e-11 5.58110e+02 5.53461e-01 -2.03565e+00 -1.11158e-01 -1.50732e-01 -2.50054e-01 
2019-07-08T05:33:52 1.65430e+00 1.64715e+00 -2.62918e+00 2.33301e+01 1.52868e-11 5.58050e+02 5.51316e-01 -2.05684e+00 -1.11049e-01 -1.51442e-01 -2.49702e-01 
2019-07-08T05:43:52 1.65430e+00 1.64715e+00 -2.62925e+00 2.32810e+01 1.52403e-11 5.57992e+02 5.50517e-01 -2.07972e+00 -1.10976e-01 -1.51913e-01 -2.49388e-01 
2019-07-08T05:54:14 1.65430e+00 1.64716e+00 -2.62931e+00 2.32476e+01 1.51936e-11 5.57937e+02 5.51132e-01 -2.10495e+00 -1.10935e-01 -1.52231e-01 -2.49103e-01 
2019-07-08T06:03:52 1.65431e+00 1.64716e+00 -2.62937e+00 2.32198e+01 1.51466e-11 5.57881e+02 5.52756e-01 -2.13285e+00 -1.10921e-01 -1.52463e-01 -2.48837e-01 
